did	xi	sigma	mu
did:plc:3izsuodunmxgn3toslz5qaqb	0.617572967189975	2455.12230968787	0.0
did:plc:3jgbqvejyzvllpygyirjitg5	0.7542053975203958	843.4669185525855	0.0
did:plc:3juq2v6kkplwo4bg4gvvs7dz	0.361740439201767	7103.6760156186	0.0
did:plc:3jxfvhpgivvjwv3qgzbgbg64	-0.0401563861955034	9503.18553256697	0.0
did:plc:3jy6kvge2cebr4grhb5fjtyg	0.6680173747413867	2604.096861340911	0.0
did:plc:3jzaiela546mv63atst6lsop	0.436273353379121	4609.58624747961	0.0
did:plc:3kgbrcga43gcdu4dar3hwgzp	0.781666731126891	2454.66015675197	0.0
did:plc:3khjzozfdshcwns6buj2rjdq	0.7888497278587935	388.73954383358944	0.0
did:plc:3klzg6hpkxgsroapdtq4fbpn	2.103806240369926	296.21998450353453	0.0
did:plc:3kmfpbrn2lcj5o3ambsfndni	-0.498922598231234	20926.5996615842	0.0
did:plc:3kuk3xzywxninnoqotypqshk	0.3991395433929653	1619.3758644835245	0.0
did:plc:3l6h5tayy6vycige2igmorv4	1.2915334310331608	451.7985747981563	0.0
did:plc:3lbf4vhybfelbjhe5v52kmhg	1.096018134780805	227.81793369004765	0.0
did:plc:3lc6qjfcfkdp2vhy2gq4lrhq	0.4161849199072912	3931.282457236396	0.0
did:plc:3lixzj2lyqkvdia4cchavksw	1.3340044100359882	613.3337944015589	0.0
did:plc:3lnyy7wgl2ohxgtvli5x7vcw	0.5138021378930675	3463.305759252048	0.0
did:plc:3lprgyiaayic6mszatxl566k	0.46222780087721	4340.97243708207	0.0
did:plc:3lqhv7fuptvuebc2mwwcwh3w	0.687134846184186	1403.0094303075791	0.0
did:plc:3lrbxzufyragh44fsfdhcvz7	0.7234464622730644	652.6374258091874	0.0
did:plc:3lv2hgng44kivzw5i6ehqyva	1.3452066772324658	436.41313373846714	0.0
did:plc:3lvixradutxqunbjmagdgimq	1.1566808477854515	1106.8173342664725	0.0
did:plc:3lw33m7te66qam2b7irtnldr	0.8409103553566503	732.5050677191118	0.0
did:plc:3lw5eu3tvfihah3tlid325um	0.522406724407644	3194.16983001223	0.0
did:plc:3lw5o6rtpzhqohpljhf4rbvb	0.6941265774536235	2203.966287226185	0.0
did:plc:3mhfnxagl65ykw7ew64iva5q	0.757795224264307	738.3947317370851	0.0
did:plc:3ms3si25oeqxneizibzcamz5	0.624674853119041	2148.09127606791	0.0
did:plc:3mxjxu2zqpnm76xzmnpjdenw	0.7875847545305174	847.4572157109776	0.0
did:plc:3mznkaburqwik3wsd6ehaaua	0.632102421422893	2118.79815162893	0.0
did:plc:3n33azwm6ow2f7efk6k5zzp3	-0.204910403328052	6523.12216626771	0.0
did:plc:3ncyvtzuubdl3mtbwzs5x36q	0.8753683229584533	1081.375862176754	0.0
did:plc:3nozupa2legwzdm2wdy66fkj	0.0157758014754329	11847.3773557661	0.0
did:plc:3obhypyox5owdnmgzit6cr7t	0.3538370746597692	929.9549903843491	0.0
did:plc:3of4vs2sris3fdrg63qdvns6	0.5805511610510403	3330.918301048988	0.0
did:plc:3ohja3ovijctmoam7mtncrnv	0.519072572773076	4453.210863827	0.0
did:plc:3om234jnzcjybruvl2lxtznn	0.89252421714973	754.2422108717446	0.0
did:plc:3otsaotvaehq3425blzrkbpi	0.8457197068813525	2501.6200157085286	0.0
did:plc:3owzkmhvwztblj4yusxqqdmy	0.3507955736468902	3165.795518063968	0.0
did:plc:3oyt3ltjz6x6gyqjug7szkt7	0.8720341744739727	1413.2054063230046	0.0
did:plc:3p2yscv5yurkttebsi647cgf	0.878863128812536	1539.136124300813	0.0
did:plc:3p47w4bjt6okl5ocjo43syjq	0.641808858838005	1143.7624332241808	0.0
did:plc:3p4vo44pdcwv33imdamf64gt	1.027303167825905	47.25594571999163	46.0
did:plc:3p6ncl2bqfuvvaufpitqvbrb	0.7632439878898869	776.319788351129	0.0
did:plc:3p7bxlbrrwv4qwtgbtwgmcaq	0.77757355366535	2886.54154148263	0.0
did:plc:3pj6u3zlnzjbdd3re4zkfknd	0.5345432133071428	1507.861371692693	0.0
did:plc:3pnvx6bhm532bmu5g357tii4	0.8165785858072162	1572.7127568498709	0.0
did:plc:3pzoi5rioya4sdzxul7rxxqx	-0.102022407869439	19230.0222252106	0.0
did:plc:3q2qt73jhevvlevlx3nhm6gx	0.584186072917877	828.263515705688	0.0
did:plc:3qovfc3fgxx4ildnxsrox3sv	0.507520011448051	1651.576762902668	0.0
did:plc:3qzl4pbk33xppqsvle6wvjei	-0.208642634135	11284.6857314901	0.0
did:plc:3r2z5ecl6ukktxffjaoqkaa7	2.175854900636352	504.1042621527082	0.0
did:plc:3rn66ghwnkeqbjcuc3zvrwlt	-0.51787589269372	25183.8166491268	0.0
did:plc:3rppzvnen4l2ar76z5smy5de	-2.80811885967215	10898.3092943876	0.0
did:plc:3rq43r5p3om6jlq2e6kdizff	0.5831412300186842	1460.41893175485	0.0
did:plc:3rrqvfntxah7wxcbwvwhdwk2	0.8779868297490846	1624.5645605713867	0.0
did:plc:3ruk6uckpwc67clxlmjg5xxn	-0.654579918495756	23903.1794099311	0.0
did:plc:3ryladba5evfgoxqxruygmh3	0.406166223536245	2153.1113309072	0.0
did:plc:3s77klzyddva2sjmiesf5v7j	0.5525711021308162	1633.0992052857205	0.0
did:plc:3sa4vkyepaii3tp2ihbjpg6p	0.7756290546622238	980.331222613483	0.0
did:plc:3sceuwk4yij7uq52juxoipo2	0.6687256569035779	932.537588899738	0.0
did:plc:3scuwwrz6nyupntcfmcyf6ep	2.859105979789823	314.5016577768805	110.0
did:plc:3t3xecfzabsyf4eradxgylx5	1.1247557778487514	903.293657527305	0.0
did:plc:3tb4ttgwtr2iayk3a4lwjbw6	0.8182113833292601	771.0107380801544	0.0
did:plc:3tglxxnawivkjsuyf7rrjxma	0.199116156524951	5791.05002810209	0.0
did:plc:3thjlr3uyrwm44b3ai44uir7	0.8125637134978507	1048.5983787038278	0.0
did:plc:3tidkzzlgjlp2g4lfanadjin	0.8943936493461788	1931.5797848391578	0.0
did:plc:3tiss4hfnm6zmsswxbkuh5on	1.2844186049062762	437.9749909768786	0.0
did:plc:3topsn6iy2l7pp6zilsclozy	0.285642011389972	9602.58325432589	0.0
did:plc:3tpucgxrdryibl5rty4p2hjv	0.19576083357947274	4498.131085675545	0.0
did:plc:3tr2x4plh55g63hk2lwisgta	-0.535861130306638	29468.801218118	0.0
did:plc:3trnwswzpr4ut4ngwx3huytq	0.8223406667482996	2684.126350614207	0.0
did:plc:3u3vincegfkaf3curppxjsyy	0.3543987257743318	452.2127740880474	1276.0
did:plc:3u72o4oeftbagcul7oe5l5y7	0.781351412081015	2735.3088021606	0.0
did:plc:3uftef5w5vyl7snqgadw253a	1.2010756204438349	1753.5873293674172	0.0
did:plc:3ugrsaggato7wf5v66m3uje7	0.5284211333993123	2045.1378747289864	0.0
did:plc:3ulbmmzpgcvhyzuogyj36bdm	1.5588407247840794	818.7912607389478	0.0
did:plc:3uv63gntljsdt2xl2ucqvshi	1.0280047143764952	683.4065920054804	0.0
did:plc:3uvm2mw6yhn5ccxjojgzkaxr	1.50764647947977	1169.938653038608	0.0
did:plc:3uwpc3gpzymo4fy6zpqnlaa6	0.542116166219581	1730.6496956851463	0.0
did:plc:3vatqfau75nuz3vwhoxpagnj	1.0095523911607924	984.830127561908	0.0
did:plc:3vckrsdvvz6kfnzl5xiuh5ge	-0.338669512507023	25126.848877833	0.0
did:plc:3vi2qatwml7aiqidffmk6ev4	0.32322218144621	4353.48729575577	0.0
did:plc:3vkd5rlpzcezqowfq4af5oqs	1.6158773018470767	1370.263951966321	848.0
did:plc:3vntecmal3gbenv3oxj54hsn	1.0114221020057124	536.0955206446033	0.0
did:plc:3vqmk47pnmeq4v7gwih6gy67	-0.440011494257735	23549.1490499182	0.0
did:plc:3vtuow5rhntyril5ugc5xkiy	0.2598905761716	3478.21367276656	0.0
did:plc:3wbj4e2kwmwzt2hdbd34k53q	0.7037955871554532	2127.6605487255097	0.0
did:plc:3wgblz5r43yjwji5u4xcb7s4	0.5408340708504867	2484.88229193587	0.0
did:plc:3wlqg47lzgxgyupgko44zsbv	2.0844155704166654	290.1216277125751	0.0
did:plc:3wmagazvd2l4azu2drgga6mk	0.6208212787617872	2862.5418115066614	0.0
did:plc:3wnlhvlwimqij3d67cjmgfez	0.37362455921360693	2573.414854157267	0.0
did:plc:3wt4jes25uri55si3bnxl4gs	0.7967075018817475	2112.4742850502225	0.0
did:plc:3wybz3zratogn6fs54n4poo3	0.0320524338310725	18042.841774376	0.0
did:plc:3x3igdztacu474aep6icqwy5	1.16452922917159	972.0050755523476	0.0
did:plc:3x42eeyi5ahns5j6pxsx626b	1.7195162600178875	290.4045918656957	0.0
did:plc:3xew4hczefc7m4dauvg7hlxm	0.8521438139033755	453.4392947375446	0.0
did:plc:3y57kc3jh7jfy2oksod7jmej	0.520251346903706	4580.44361373694	0.0
did:plc:3yigemepujwxarvzhclnrdap	0.595990096031785	1868.93085103934	0.0
did:plc:3yzrx5e6hb6zhchj5regovdd	0.8753741363724821	848.975074407298	0.0
did:plc:3z4e24vdnx23navo4fdw2hhm	0.5663744396343172	892.2840425724949	0.0
did:plc:3z4wutsfgmwtydw2ierjojpy	1.7949263695179782	433.5030009520867	0.0
did:plc:3zalz6gsutx7v7ouxeycnqo4	0.405081934576487	4010.52850869481	0.0
did:plc:3zczxlksdorppy474krdeg3k	1.6635809139402058	409.42321667547037	0.0
did:plc:3ziwuoe35d3v74y4ea4pj66l	0.601533285422048	3823.14091489937	0.0
did:plc:3zkjesxe7p7oybyti4rmdln7	-0.191579093034415	17796.621513898	0.0
did:plc:3znw5y2spzv4f26acovlcskx	0.854652855734133	696.0776251858243	0.0
did:plc:3zxuq6yjkums25i323m733bq	0.4213041478837216	2422.1250215708365	0.0
did:plc:422mkacfdp2q5ci23wif3ck2	0.40905263820808596	4005.352501016565	0.0
did:plc:42ffwtapigtoskkevot4r3ed	0.6554234000780967	4435.709543223055	0.0
did:plc:42han5exrxyrgdsbwosrp7sy	0.5251734374602995	520.7848063192512	0.0
did:plc:42jlgham53dgbh6i7loi6gxl	0.7250877256311979	2199.5513680167414	0.0
did:plc:42v47he5tvlp5wqms54zch77	0.7002574189186612	949.5514601670029	0.0
did:plc:42yfzstw7qfmq5fex2bqe325	0.7388884303498252	1590.397329484425	0.0
did:plc:43oij3ntmyshl3nv5j57isl4	0.7985366655860922	2035.117826870574	0.0
did:plc:43p6g5o47so54vmwztlqem2d	0.5852702172982894	2673.4724032933022	0.0
did:plc:43rxam3cwpxrginewcmnetvj	1.7687253634760651	772.3564286260272	0.0
did:plc:43wtu7p4jhwtfw4yfaiyj7ln	0.761025962588147	2498.34272672282	0.0
did:plc:43ygu4q5rpi2d65nniup4ec3	1.9956312167695893	251.79371153979884	0.0
did:plc:443zaaofvgkdfobw5miapeic	0.424409219103902	5058.61862241286	0.0
did:plc:445spoxfk3ltr6qfygsr5s7u	0.697245373407263	2754.47582250305	0.0
did:plc:44f4627mzexqo4dioriccoz5	2.2891259326918605	250.9805157795847	0.0
did:plc:44gctld27aq2w73upv3lhv5s	0.8320690093980425	2145.9484789223043	0.0
did:plc:44gvax2x6y3u5w2onztlgm6d	0.6330818300625194	5057.00892045028	0.0
did:plc:44iit4w4walw2npg4jenenjf	0.30666735044170135	73.90683145645004	241.0
did:plc:44rcoukulyd246a63l44a3v3	0.9985551778198287	619.5516442793775	0.0
did:plc:44vryxuypemvgsck5xkhppf3	0.7037448747673066	1127.360945245649	0.0
did:plc:45evldj6ropibkiybwkbz7kf	0.633816924500385	1571.6626329643666	0.0
did:plc:45h6sg26h32urj4st4s36hv5	0.6206231518634462	3314.165282219481	0.0
did:plc:45kvrlx3mdvxraq67nl3summ	-0.0632954978947096	6279.05379876702	0.0
did:plc:45ohxii254bqbhr6x2kv4f5t	0.7271488708061005	3481.7631555020457	0.0
did:plc:45orpwcfxqwetk7nuvq57ps5	0.484836200851026	3220.47204476566	0.0
did:plc:45rpootjmc36pjycdlflj2aw	0.5861549635670092	2812.7818009373786	0.0
did:plc:45tfd7i6fyi3geiexwe6t3z5	0.5563965934689868	3885.942325143958	0.0
did:plc:45xwgi2ikaqmqgarsrqmcrbq	0.699108543633348	2119.697104296311	3032.0
did:plc:46ahdnwiur2now73aias3tf5	0.6531978306775688	1093.357845559523	0.0
did:plc:46hv2zzjs2fdlxipzk5vtocl	0.443729281715212	1036.17959786117	0.0
did:plc:46lgpnxbhqeneppv6k6uyiml	0.6209962737749793	867.8295155269733	0.0
did:plc:46saoa3bcu6h7cgtymdudjsm	-0.577341361768866	27122.5478758801	0.0
did:plc:46vducbc7wx5oqgw3ej2ecze	0.3844569027524666	919.0827198123372	0.0
did:plc:46wmpyige23czaesoyxgxmz4	2.0131420605992782	167.0672456209519	0.0
did:plc:46zigxbaltglhm4v46icsrkj	0.503819706322862	4936.72274412024	0.0
did:plc:476q7lamr6n3afjkl5vtbgn7	0.5682735010284323	1938.5524599476323	0.0
did:plc:47ctrrmmlemmxjyc3qnzfhlk	1.0767114347929325	689.1183930346687	0.0
did:plc:47d25hhbllric6o5z5q6dwvq	-0.461521758669874	18811.8285949795	0.0
did:plc:47dmopouizsjhtobyryqq2mw	1.0803654238548308	192.87851363754967	0.0
did:plc:47gkho3ypmftyp7kprfryo3i	0.5485744621843255	1947.5355404981829	0.0
did:plc:47iq6pdex2rkhlt6iqc6mqrd	0.8504396174282459	254.862333584597	0.0
did:plc:47u7ahsekltttszj3avm7txs	1.1116127357158072	1684.203657582057	0.0
did:plc:47zfkmkvsx3pdqenanl2srmk	0.5870018926723481	1746.0764134337073	0.0
did:plc:4a3bcai6neskhjlhzrk5vsc2	-0.354326975004953	22360.7926433275	0.0
did:plc:4a5ne3bhguau2uut7cpj6agp	0.7092711835880241	424.51215724237	0.0
did:plc:4a7kmzipukurdk2sabezrr6j	1.3777394743433655	388.9213895759617	0.0
did:plc:4acqirqyk4qkm5n2pfklahj3	0.568283427658009	1747.46646278121	0.0
did:plc:4adbigpwaeamdsfb7q2u4763	0.6922790522457279	3419.029451543918	0.0
did:plc:4adi3iiufdnt7fkvlh3dcijb	0.9723457237962277	1523.515428266266	0.0
did:plc:4altqenj5ceyh7wpjoiyexw2	0.5732330289500103	2743.4241649954174	0.0
did:plc:4b3ptrfypxq5dnmyizrhg64f	-0.370738112838215	26011.9884555644	0.0
did:plc:4b4a6rche6z6vt3jldsa4rc6	0.44767356759208465	1598.7315834895676	0.0
did:plc:4bdilhhjsmzwo655u5xxkcxv	0.7507151654427172	2320.833051798899	0.0
did:plc:4bdt7d3o32664kwvjp2lj3p5	1.3462493164199874	503.8653289735308	0.0
did:plc:4bfy4fyogxcwxlduubimdicy	0.444987463124591	3963.41155577856	0.0
did:plc:4bgje62hq6mwz7hiqqozdqvk	0.6065037055670748	925.8648792166517	0.0
did:plc:4bqwmi5jq6bbyqrwy5vlovxi	2.1717403371702555	272.65184729187445	0.0
did:plc:4c4lycyr7uutwg6pvldijrfk	0.6475127146777799	1748.4060224305897	0.0
did:plc:4ciphn2qljbsj7ayrr6cpxrp	0.706287780036347	2304.4566182673	0.0
did:plc:4cmnmttsfq2nrasg3rjtrupz	0.856296804370586	1196.0414358563012	0.0
did:plc:4csjhikukoiqh3urn47hh3an	0.8378853169596269	1602.7564396242674	0.0
did:plc:4cunozcpjsh4advsniorb5d6	0.8374116354206615	1281.2741683880458	0.0
did:plc:4cvtjt5l2znkvsbf35jnac4g	0.6379962881038985	2974.056519698202	0.0
did:plc:4cxhg7f432n7voc3dlbv4a7s	0.4654177867725984	2299.081235202557	0.0
did:plc:4czlu5esrfiooox6fbtnxzrh	0.607387479101044	1830.1255883469378	0.0
did:plc:4d33qctezqxa45rcdzjptsq6	0.6688904272956762	1784.645621345759	0.0
did:plc:4d3tawl7smj4kfwdyxcyvouu	0.524015909376169	2034.47744634753	0.0
did:plc:4d5ytmli6kkynocbsuqhegg6	0.5877974521943827	5421.97273231786	0.0
did:plc:4d6mmzcr3ty36kab2un3rpgq	0.5608619959406461	2069.2182272001796	0.0
did:plc:4d7nolwjvxcisupaa56xemht	0.7788682398128844	401.1349121437548	0.0
did:plc:4dd4sl5o6v6l2qgyz4vllqap	0.6273188837273698	2368.6256528453173	0.0
did:plc:4djceqmguc3s5bj6t6b2axgd	-0.299932541520829	15622.0230176542	0.0
did:plc:4dpozxybrhqlhxlrczmakpzy	0.7325781089829052	1603.9430992050538	0.0
did:plc:4dzvmrq2qx4swnzon6mqc4cr	0.8818186197821636	1994.156371434086	0.0
did:plc:4eib7mtgldmghxax4c7csxlf	0.5523967065991774	2746.8140055805297	0.0
did:plc:4eju5oystrrjfykaqwbcftoc	3.517163123334336	123.10070931670177	35.0
did:plc:4emei466s7hjqxogzx5hqhke	0.8076591399954989	698.2294570112075	0.0
did:plc:4etkcdrtlhfnwwzbvgalj2vg	0.44766046424605005	1706.2920456565582	0.0
did:plc:4flmr3dmalwyifrx5bksupdo	1.8535189975421158	242.3590607355342	0.0
did:plc:4fmc2nuq4ulpe7cxicrtcnkm	0.47534954433216836	1564.8506999414983	3292.0
did:plc:4fngswb7v6dug7xesmbyxgu4	0.571187282365393	3934.21155077609	0.0
did:plc:4fpaxchooblueemjdkelmt6h	1.008579775108749	904.3780275350603	0.0
did:plc:4fsyjzrnrdyavklyly3jxgvr	1.759357629177814	227.03621649168736	0.0
did:plc:4ftyb5kj7ebra74yz6gt35vy	-1.19241567161937	54110.6307624154	0.0
did:plc:4g47gaqstuufo7mdzorubeo5	0.3594269471237259	2603.8458145888053	0.0
did:plc:4gjxibjyyvnzuni4hx6rxpe6	0.7160547021718787	2060.885461205674	0.0
did:plc:4gkfysqbtzv7ylvmjiupkkt4	1.5194628371931698	1031.3335706862365	0.0
did:plc:4glyfufbgkeaphfq7n263lt4	0.706490644604972	3261.91432683598	0.0
did:plc:4gmqbmxb23jap3koiquxhncy	0.28601081118572624	6836.335889187784	0.0
did:plc:4gtu7lu276273vb44rompbyn	0.62410965179403	1749.91949441192	0.0
did:plc:4h7y5nnbp6rt7nyw64uczmkd	0.6746569338213299	1954.0181473237267	0.0
did:plc:4hgpxwpugy3pubqm5zjnlhcn	0.7120404690763954	1418.792086253619	0.0
did:plc:4hhsxv5rltbvgrxooohxxfi6	0.594736795711317	1260.0588972051	0.0
did:plc:4hiofjmgune5l2yavmqvi36j	1.4463022446795362	272.2595424557102	0.0
did:plc:4hlc3we4b2oqj33j4qseouw5	0.3423097384236511	2720.552202566117	0.0
did:plc:4hlqhppsazwbhyfajonzdxzb	1.378128721183807	681.9547878912562	0.0
did:plc:4hnvlnzhiv5p4y5nl6o3unyg	0.5021385807304595	4533.257627984092	0.0
did:plc:4hrn4age2u7rs7c5damtv2du	1.3823701001887452	689.8568208176874	0.0
did:plc:4hvkzp7ubbk7kqnyxxrmq4rq	0.5649077817198018	993.8852246016799	0.0
did:plc:4hwwyjpwy57h5i6vho4jemsm	1.0498663813281726	276.06087535919136	0.0
did:plc:4i5thgc5bkdjlucav5nh7yrr	0.44260826098868267	4486.019967982623	0.0
did:plc:4i77tdu3riswwmtw6j67ufrj	0.590157728403408	3408.61125133651	0.0
did:plc:4i7xwq5tgasaziqv3klq2cn7	-0.0134394015723519	1520.08275798202	0.0
did:plc:4icfdiaaycy67j37syad3dcn	0.6373376019517865	2240.961731829373	0.0
did:plc:4ifeii465maz7tpiaed5o5wp	0.6596490925765965	2028.7864445356374	0.0
did:plc:4ihdrryvihs7uyuvqbov7tlt	0.8921223667023817	778.2166962859902	0.0
did:plc:4imfavvlhhaxqiwbnt2sugqi	0.7794695049970835	3139.9958711226795	0.0
did:plc:4iycynucs7wmuwd4dmcq2cvd	0.603130513219606	728.087546377361	0.0
did:plc:4iz7jal4pjlxaa5gm74bt6v3	1.062675776138276	346.5156623243539	0.0
did:plc:4js3j7folr3rr2f53lswlggr	0.4203644845157706	543.7663705184536	0.0
did:plc:4jxwbiximxdtavgw33mgwfhx	0.6796475743700275	254.86784038876033	375.0
did:plc:4ka3yc4r4xxo7mfw2dnxxfzm	1.8474488376333615	425.8515496844433	0.0
did:plc:4kbvverfsadg2nsbdhyl7wb4	0.8574960308381266	644.5836279559156	0.0
did:plc:4keliqdfajsv6gf4ezb5xnqj	0.12619401623873377	1770.7544358619123	14032.0
did:plc:4khpsotedt4femh3gh3bmyzt	0.7198710707504877	2207.1571507789304	0.0
did:plc:4kil5rtaf3dnc57drqcddcu2	0.6914164259611594	1051.6354542343513	0.0
did:plc:4kjnec7fpgp63omosjnqlg36	0.386220090561925	7800.0725434714	0.0
did:plc:4kstbz3pjyai6pq4pznqzgkf	1.622983288324496	283.1165334209745	0.0
did:plc:4ktdmre7lmubgpvnfsnpjxdy	0.5153413636200799	3222.0816235728716	0.0
did:plc:4kuug2gbzmmebdsfz3jbzikw	0.8684202906618521	1121.7484655487372	0.0
did:plc:4l6pz4psvhehlbftdk2cyo7y	0.823928589095216	890.7829698942122	0.0
did:plc:4l72x6k3oe44kztmnrgeaklt	0.7654396749739774	1625.3801802166488	0.0
did:plc:4lespf7sc7cmr4mmp5gmmfrg	0.6806897521280585	880.8948746930262	0.0
did:plc:4lfwi2y7an5mgqwr5oohk6t5	0.9645945387075489	399.43132895328614	0.0
did:plc:4lkimredrza624fdl3ghzrea	0.6038510688252594	1104.946202504169	0.0
did:plc:4lmmvcqtsyyv3gqxfzphjpo4	0.5735317961907694	1061.8560069711825	0.0
did:plc:4lssz5xwvs5sdy6gebxljvog	2.0852631405807944	222.7546086993562	0.0
did:plc:4m5ctrki2fl5km2a5akcy2d3	0.6186795704003842	532.3855475513898	0.0
did:plc:4mfcve4csgl3se25slyj3bnt	2.7678920887576592	91.34043892900276	33.0
did:plc:4mqp7jvx2zsvctn3t6m6ctmp	0.382764390545893	4936.2986054167	0.0
did:plc:4n4ityjzjw6n6wingw6i5jat	0.6351236972881052	158.16551065681458	0.0
did:plc:4nenseulshw2h2jmg7hmucv4	1.6173778073967684	536.9566773391816	0.0
did:plc:4njyisnjujvbaqhtuw6f2jmr	-1.05643968935748	39539.3682535822	0.0
did:plc:4nk7ei26r73y63gpmslcuahc	0.584992537333794	1908.64244894805	0.0
did:plc:4nsoeea6x3lfa6ulczys3m7i	1.4421090378477344	238.54113560048938	0.0
did:plc:4nvtwdrodr4ogfxhdxeqkkaq	1.8219957746808482	360.54494409528616	0.0
did:plc:4nyfh3tbjmjsql7ystcw77ye	0.7590350215190677	1571.704327282546	0.0
did:plc:4o2mkd577v3c2ggrvwkmkfvp	-0.350293860971822	25355.4430937041	0.0
did:plc:4o4c7e2l7vdx54yjokweodjs	0.9468949626040402	320.87702217407013	0.0
did:plc:4o5ay7a5mua7lorjgktjc4n5	0.5500864534668282	1674.7149076037147	0.0
did:plc:4o6w3qmqbts36vtnfidvg57a	1.7154156368527311	553.0207932763184	0.0
did:plc:4oaa67pzwlg3kwcgzveqxflt	0.704694218199649	1900.80495218282	0.0
did:plc:4oi4ioxt3wf5v6juklnd34dd	0.5257940500215363	542.6511992890416	0.0
did:plc:4onbui6ycpifr6rncictnxsf	0.6095415073713176	1861.5313649698905	0.0
did:plc:4onf2ozziakkhberob422srk	1.01648338653948	297.7309175125823	0.0
did:plc:4opcwj4pmhl7s222sgesbq3g	0.3398264245609727	6109.004045825055	0.0
did:plc:4oreubgkojerb5om7wrizx2t	0.8235899570147356	1283.3339284903693	0.0
did:plc:4os5ghcxq2mh643cwekhld3c	0.946672324546568	1237.7925905424927	0.0
did:plc:4ovrrilvp3clvbxy4nmtxpww	-0.518996779077129	32548.6913216463	0.0
did:plc:4owc4wbyjg42idxcnxt4qjf6	2.420143675758078	203.61161742549473	0.0
did:plc:4owuh4g3btwlkflltif32zn7	0.6889898958436362	3182.1559768148777	0.0
did:plc:4ozwd6fbt2nringkfmvgx42a	1.646021942942465	537.6451810257705	0.0
did:plc:4p2c2aa7zvqnrbz5crgmgtwb	0.7869388407504362	3949.0072798473666	0.0
did:plc:4p4bob6e4hksvdmv6ffgolr4	0.405595289769929	4559.94827872849	0.0
did:plc:4p72xoefhxucrrpndkev33xg	0.5898633622434565	2822.59313575105	0.0
did:plc:4petrlnrfgrmxrkl2t453saj	0.8079899388659034	1040.2056850139234	0.0
did:plc:4piixkxo4avdjxsw5vibwms5	0.6454017407433266	1180.8463626687983	0.0
did:plc:4pma6dun32xk6yathjpeiqe5	0.435692107417811	6999.1390950101	0.0
did:plc:4ppkegshboaegizpli6desfd	0.5478371484308585	3604.8649459793946	0.0
did:plc:4pydtfpzwjpuhsnum47tldp3	0.6313317639012265	1872.456533943828	0.0
did:plc:4pytngf44brqib2tunfazvek	1.2666936751973779	414.73222785025797	0.0
did:plc:4qgwysenkxkwopm2nsnpwcrl	2.078392951207481	1236.643805968451	595.0
did:plc:4qp4qv3ims5o56pjpqkvypjv	0.0660544372992922	12218.086725060772	0.0
did:plc:4qrk2uhyncdkkn2xq3x4yhbs	0.8542064838100446	3146.2983970301425	0.0
did:plc:4qsrzxpx5y4qxlxt2wxfrcgl	4.0141790707874625	116.41119305283641	29.0
did:plc:4quwhngpk73ngperj5ggwabo	0.9130638089084836	319.9116203256308	0.0
did:plc:4qx5w4ydgxfqjjulu7iaqcb6	0.8226804071741964	1324.9751138735328	0.0
did:plc:4r26znjjkz3jkugczvpnsuwk	0.8069212509614069	1017.6634128861564	0.0
did:plc:4r2a2xci7sp532im5mjcpt3u	-0.205561102550597	23253.9222810877	0.0
did:plc:4r64f74bmwarmsjqjobxii7j	0.748543634501357	1982.273465627601	0.0
did:plc:4rcq5n6ajz3fww2u3zt5uhe4	0.8623164079311781	2297.2109107286587	2664.0
did:plc:4rdg4g3tf6tpouhro6jh3agf	0.6930807984179318	1044.9477166577808	0.0
did:plc:4rffyanupza3s5nxz6t3rvm4	1.0984634755257476	540.1251933296561	0.0
did:plc:4rjxuf44jqvigz6uauyz454j	0.173672253646132	6231.2595915441	0.0
did:plc:4rn2geeggbs4fnnpp43ocwme	0.032504065392606765	13261.863771981949	0.0
did:plc:4rnm3fdqrcjzz6m4kv2hhqol	1.0362524362613474	291.63934208803107	0.0
did:plc:4rrpojq3uica7mcvkhdi6zyu	0.4896471535853994	3500.3555132512765	0.0
did:plc:4rvuv3gi7ozxq22exma4nm4y	0.5903050373124631	5466.224645513409	9260.0
did:plc:4ryd2iiirs6kqstjjvkhbmpv	0.055625731226247886	10858.111161511399	0.0
did:plc:4sivhpo2an6off6obxrbc3oo	1.4397565242223958	247.77406325049017	0.0
did:plc:4sr7xq7pfrvr7smdrszzhngw	0.4283234768148	2024.24855267771	0.0
did:plc:4ssjx4joickds2u25yx23s3z	0.91973620500429	3032.370267899144	3297.0
did:plc:4sxffucxevpua74jvccmk4xx	0.693092473599799	2603.98013069516	0.0
did:plc:4tci5yiw3ecujjbzma3irvla	0.6034252804207552	846.2318952865963	0.0
did:plc:4tdp3d7wv3yjbmrikpcqu5lj	1.5560129902066133	232.44633920217294	0.0
did:plc:4tdzjpfgwffwrrefrclv7f3j	0.0774833870675161	11828.2390605299	0.0
did:plc:4tgbz7mpldi2xno2ytj4s7qi	0.8670298786165924	2582.5583153096572	0.0
did:plc:4tgynkdgknwye3bcxfmsnwzx	0.7593177215562837	1573.4210914799519	0.0
did:plc:4tpmuuepvtywfd6qfrrul3pm	0.171710492401523	2869.24522514164	0.0
did:plc:4tr4e6x5ksy2vd4u6e5pwctk	3.281963413950942	6.563926827901884	2.0
did:plc:4try3ktlchruzqdjlj2vgzs4	1.8898245458958067	336.69571117168175	0.0
did:plc:4tswtzsrbxjovzdrl7glccvh	0.6313429837411279	944.2011842302034	0.0
