did	shape	rate
did:plc:2ke5cpubxo346xsbydiliqeq	1.3831697812745	0.00983089825524683
did:plc:2keoxcilwldhoh6vmewqkabx	0.679298914144404	0.00288541817096547
did:plc:2kf73a2phbfdjddhk2rehmii	0.655543178610913	0.00210811959253649
did:plc:2kfemzpsbyfpzkp4op6dopoj	0.744463186405119	0.00300452712791181
did:plc:2kfg3t4b4kjxkkpl5qgtqpwe	0.646365002399525	0.00307069327878757
did:plc:2kh4wizbrg4wvygxmp6wkupk	0.79068684057557	0.00355326463307692
did:plc:2kiwvr2c25g5dzgw5fqcuvpf	9.24198037575712	0.0381573872421814
did:plc:2kkivvgrclbwk3gtdmbnkuvy	0.581475521462715	0.00383443029175238
did:plc:2kle7vzgnsbphc2e3cmuhif3	0.670816341112798	0.00386917825002597
did:plc:2klk7llv2vj3qlxys6dgw6vr	0.691920861426728	0.0031423881789683
did:plc:2kqrgkvxqufcasxkp5w3mava	0.711992903488758	0.00263374514442533
did:plc:2kus6jgdpb7i2ta45735id6y	0.505545321650096	0.00291053538847353
did:plc:2lcjoagfqgsu4wt6zbwfdqnc	0.793426014610708	0.00216073399472047
did:plc:2lck2kzxn5ynhtxsc3nh7ti6	0.576366539434916	0.00388132125874741
did:plc:2lflpqhom2uxemfrcrnwl25u	0.755106477477125	0.00333728083919623
did:plc:2lg6ajx3gpksfjtskedkmcx2	0.685767558974784	0.00375713672391987
did:plc:2lgggvjk46emiebbekwixpmt	0.511018357775923	0.00666274897214334
did:plc:2livnmaxssnjyho7lxea32xe	0.616944062133633	0.0034891459310246
did:plc:2liyho5n26m3n3mhdv3ekqvl	0.654267750951094	0.00268420543574767
did:plc:2ljutqzosmp7zxy5pxxi5xpn	0.75733837998679	0.00320057123710197
did:plc:2lkaw2ehfhqwi2xtcssxgthl	0.542008735203386	0.00221525170408919
did:plc:2lkegpmveh7vj6g724aawlmj	0.653312330809415	0.00403518394207778
did:plc:2lmphaveftspood2pc3kahcp	0.56386308638303	0.00262247171798116
did:plc:2lnlbdb24j54upu66sojzad4	0.444201139160845	0.00303162023893783
did:plc:2lqrylty4u6cozjyornizx2p	0.734577094586553	0.00240895376162798
did:plc:2lr2ecfslvmo2yu3ncrvi5su	0.758553025496157	0.00211176342543433
did:plc:2lr6sduonve7lpi4tgd2nl5o	0.62784075103861	0.00508640070406682
did:plc:2lrhw4eblzpupilmxkk3pjeu	0.535062486186543	0.00355961450104571
did:plc:2ltibosbw7dxdb6jegju4x7f	0.807317013898058	0.00541205523647583
did:plc:2lureqna47rdoyk6rquz5ccq	0.773274197679472	0.00491623387709247
did:plc:2lvni6rk5qmrsuilltalrovn	0.644298034509599	0.00233618197840812
did:plc:2lxpzxwxqub5gysxlaxkysit	0.715353719041718	0.00307959041221069
did:plc:2lzpvekbvry5stjglqa3wbwb	0.668328705395933	0.00304054914201691
did:plc:2m3soysvebjwoomhl4iwaob4	0.58315373592532	0.00391541653169214
did:plc:2m42fkarsdxdo6qnvykiur6m	0.755624055355676	0.00264776667009732
did:plc:2m4emzdweerksniqxbostpy5	0.726105455702638	0.00273853643019025
did:plc:2m5qpejtwacqwjiadonfkmzd	0.675008322958163	0.00226105315761015
did:plc:2m6qptlkbheau2nybltovyqn	0.699961397643851	0.00294737114916178
did:plc:2m7k3yhso2xqznrfooxwnjzo	0.572642098337487	0.00238443676598708
did:plc:2ma44d6wqi66vh7lffuly2j6	0.603892189611198	0.00367256474179954
did:plc:2mbhiol5iw7qfnnhsnrrybwt	0.531705797855474	0.00263945640666127
did:plc:2mbosgphfg4of36c2pemvvmf	0.648644296436925	0.00241473567169994
did:plc:2mcppaaxirr3zlkdz4hpaerb	0.683420550142591	0.00363105521319483
did:plc:2mekzcpqs2t7qtq6zh32ggf7	0.518165463842583	0.0023485799805113
did:plc:2mgroyhvge4d5wvf3dyas2tq	0.625986982313929	0.00386680076114352
did:plc:2mib46stceavslipgnql7ngc	0.578612273884201	0.00516138185170429
did:plc:2mkfjcvbdwwxnfae7qpqdu4w	0.648813681235213	0.00262602085084121
did:plc:2mks56blzr3vvpcwzp3wkn3f	0.56126720148465	0.00514528108449376
did:plc:2mla3bswmjnr3oodawdjxqfe	0.633075830487701	0.00579211451752185
did:plc:2mmdwppnsajp2x3id4nx6opr	0.74630330913264	0.00215511691351379
did:plc:2mp2wdrtbejjow2ixkp3ylo2	0.681140925966668	0.00538239007286876
did:plc:2mpl4wis36hw7alrxhbmkpwy	0.584062702990156	0.00496185862233248
did:plc:2mt4zwyhe56t7e3ygacffk5c	0.791149868801502	0.00404391493251416
did:plc:2n2so4uvfczbvvklscgishnl	0.572126957782243	0.00278313033004429
did:plc:2n2w4i76r6isb4etxhn5bngt	0.73850119720826	0.0038990645453784
did:plc:2n56w666htk7py57t52if4tz	0.571455169952284	0.00468459088348022
did:plc:2n57zztc63fpp7mi6ixmjtzf	0.487109608043807	0.00266965840842373
did:plc:2n64igb2tosojxn5vpmukgg4	0.718944046992781	0.00513631576229174
did:plc:2nd5zb4m7pqf3bdmwskurahj	0.632157555284724	0.00350361810183881
did:plc:2ngai2pdbmdcvwtzsf46sk2d	0.551561170362652	0.00470918376765801
did:plc:2nhny66zt6xerutuuntfuswm	0.696046159218196	0.00418333276415872
did:plc:2nlctizd2xcb7wdrttabun4a	0.656899273798103	0.00412823763808457
did:plc:2nmweq57wk35oirajr6t7dfj	0.740902252091832	0.00323083154433236
did:plc:2nqd3hzgbcgvclvoojcrkw2h	0.721900857615749	0.00517040109637203
did:plc:2nsia42wimnc3s2kz6fhsrmw	0.503355260243094	0.0039872574069526
did:plc:2nu55sy5m5mqeb2pczlb3djl	0.659676983229572	0.00375739911056907
did:plc:2nuvgscsoggtx53rlxdlqyqb	0.518162416325487	0.00373495687535578
did:plc:2nvlmocofxzi2zg4qowksmog	0.608109507109754	0.00327778973741833
did:plc:2nwdy2i4hhi7otnbe2rxz2nv	0.823739400739473	0.00298357916352024
did:plc:2nxupr3b5owxwpc5okunddrk	0.671634077883964	0.00690034138471252
did:plc:2nxwulqurhf4sgvqvssebesg	0.783718563662184	0.00433571020616691
did:plc:2nyemqwc4lo75jwjrpxjavny	0.735022973770735	0.00537551097460685
did:plc:2o5gvytf6zkhuw4q2umvszrg	0.703173652545433	0.00376586840038596
did:plc:2o6kue7j6qv2rx7pyjep33qq	0.6219689106548	0.00461633888615584
did:plc:2o7tzkj2o5j5lu634frsappz	0.67051447181787	0.00303162585589224
did:plc:2oavqnfyl7x2kqr2xvxzmtnn	1.49907061405712	0.00490483502727309
did:plc:2obaymxpzliwygsp5etdq6vs	0.743621310572569	0.00246264572510221
did:plc:2ocr7r2jdezfgad4pqgnbhkl	1.12681294532819	0.00217361106159895
did:plc:2odxpgq66tsn7pr45aspx72h	0.699695955403519	0.00567168311927535
did:plc:2oey32mfhbcfavtluz3ikmy5	0.60784545271069	0.00321181491873138
did:plc:2of5xhkpq7fkamkxqi4pdjp5	0.685037032713798	0.00685682395565468
did:plc:2ohj54mtp56tutx6vwghbqvo	0.579114270043603	0.00338561994593353
did:plc:2ojbimt4a7oopvof5aq2ojkd	0.653775536537174	0.0023498648780349
did:plc:2ol7on2aw3wxsvs6jgtnktif	0.652766705630966	0.00244651338382196
did:plc:2onfatuvpj6f7hv3xmxxrplp	0.67597935687128	0.00303549439303076
did:plc:2ooudxqyuad4clwbi5g4bper	1.42390806826573	0.00288666112048693
did:plc:2op67lfguxdhro6jw4blkamf	0.792268048038763	0.00436710207441791
did:plc:2orbyhphtobm644d6zaklmgo	0.664614670238014	0.00269848848650787
did:plc:2oroedtgrjikzolmjzuphbfc	0.678214425291962	0.00803233113566395
did:plc:2orsuabrdskjpuglpru77po2	1.91778135828753	0.00339578841981452
did:plc:2otsyj6joofdsz4njxeqmk4x	0.761712919460454	0.00329087907092334
did:plc:2owjpbaq5bgkxcjopsv5ne6y	0.438773433292222	0.00412312947979823
did:plc:2oy5mj2wzxnggo4ekgnkqimo	0.622632646496187	0.00259984839419183
did:plc:2ozoxklye2q7dszym45gheju	0.776980984872538	0.0023264173162403
did:plc:2p2tzt66q4z45miaptag32pu	0.588534896843691	0.00224420487660755
did:plc:2p453hmfyiwnuv4o2jggtcsy	0.480147195567827	0.00494079854176982
did:plc:2p653vugue7uiss2zu7wkrvm	0.68801752301702	0.00229090211199683
did:plc:2p6h5do6u3c4smleukbznizb	0.752604475944262	0.00586456626998503
did:plc:2p6q2jikre6hgfsktt4yvjkp	0.453429991552427	0.00304425430929741
did:plc:2p6suzlsxirfejyx224h2gs2	0.561221796245962	0.00473729370391247
did:plc:2p6zrfovbnyjuilwrz7ms42u	0.738499729427617	0.00452764638806065
did:plc:2pcf4m5c4qarbtpcn3gasjte	0.612543200686188	0.00411421360175898
did:plc:2pdbxrbjn4ftqk36djwcyhwc	0.459498616021016	0.00286205510753257
did:plc:2pdiusud4pb4fqhogtacr2hp	1.26056687811666	0.00332787653146168
did:plc:2pewbrfhz7ncp2a7hozfxf4k	0.676468489611396	0.0066507131386728
did:plc:2phl6urabiwbhwrmxotzvkeb	1.70344749209589	0.0022041798387747
did:plc:2pidmr5hvogh5cu6fznmokaq	0.596340553665428	0.00601495170583787
did:plc:2po5yqixmm4r2bpgjiul7hmb	0.76358894875926	0.00474415897127812
did:plc:2prpkxnqykwacpzs2qtc7vpc	0.615678572830686	0.00240232316614048
did:plc:2prxi4vjapgva44cd44kd4us	0.543392695454715	0.00345371043840556
did:plc:2pwfauplnl2bfumxv2bn4zml	2.44885583311422	0.00591025626774993
did:plc:2pwk77e6xbscfdjjekxcpvbh	0.630694446342848	0.00483640489061879
did:plc:2pxnxak7cj45bigfld7dflog	0.621811069125798	0.00394280198206808
did:plc:2q2vupkvsyjtebw3tkqtowwl	0.731480853628214	0.00202788909026567
did:plc:2q33e62vizxpm7x3atupmadn	2.07538240983751	0.00791153730443886
did:plc:2q3cjeyrd5rnzkn2lkoxaapb	0.615696258785796	0.00377049535233831
did:plc:2qaxzszzqdlo2eqfo6jfq7fp	0.626747378008155	0.00299120294897749
did:plc:2qeikwkti3umijvkwtg5fxmx	0.701021459311238	0.00323242341652577
did:plc:2qgquzhu54daaonxg7qoalpv	0.738373687536309	0.00470278642637603
did:plc:2qkx3rvk5k65skcxatccb4av	0.507166519047505	0.0024404436595791
did:plc:2ql4hisbhm5kyv7ltvqcdzcl	0.646374949772809	0.00512032539431273
did:plc:2qnlwqmlmq2xaeudfukmvm2c	0.718482632894997	0.00508765560209988
did:plc:2qopll5qcml6ngudux425og4	0.719828367537445	0.00385819021149976
did:plc:2qrgqkx567zyfxj2rdjibic7	0.706998381955523	0.00611582547675383
did:plc:2qsqwvbujwi6vixq7jjhmicl	0.493429743120011	0.00553646744426044
did:plc:2qyxe2zkkyt4ddtmyrxtc4yp	0.781120524862835	0.00240701986539306
did:plc:2r4wev2jeimajnt27t3ltuod	0.758638444473629	0.00269774344661961
did:plc:2rapouwlb57fsxjhn4la35y7	0.645028268705932	0.00270747052803687
did:plc:2rea2hfashnayzwg3e4bxdcj	0.773913612188983	0.00324669646285137
did:plc:2rejbok2jdcetz4wceotmkr3	0.766167329346149	0.00557353806100875
did:plc:2ri6kzuy7ocv3vnearc6bi4b	0.473498537450989	0.00214854692870637
did:plc:2rihfj2poj3s2lbr6g4tvyxu	0.471194946419937	0.00360842265714867
did:plc:2rkl7yr44cbauhjx6zamajkx	1.51319807925686	0.0106713214327267
did:plc:2rlom2mvhjemynggycrotwpy	0.664955272934884	0.00278826219363311
did:plc:2rlsa744fjhksvq2fmnqq33q	0.566876493319332	0.00225389748870024
did:plc:2rm36gtu42fad44ujk7omgaw	0.703580129540154	0.00218415785416957
did:plc:2rm5pm77s74plgeohzmb37ae	0.454004246194786	0.00216448044123308
did:plc:2rmtrdiakwn3og54rabtta2a	0.571353225896762	0.00435614686984418
did:plc:2ro2t5xowctvylvmlp5uxn3x	0.538096199586095	0.00369530060514452
did:plc:2ron7ccxzdzfzf5cd5uddt6y	0.703999300066955	0.0048982342375292
did:plc:2rparjtdgk2nfq377ihch6fa	0.740464802053634	0.00420313557598282
did:plc:2rumrzf5nlldmugah3yfdfhp	0.567995170030728	0.00324453956271033
did:plc:2rznrpglrthcerscmrsqo6r3	0.568985313108377	0.00238792549986225
did:plc:2s3rl4wxb355f7wmrempsmab	1.24631792703476	0.00526459832333105
did:plc:2s5wnqoyqs5evb6qqibfbeut	0.49186997160555	0.00203535623528211
did:plc:2s6mzjr7gswubeqfl76ixyt2	1.18321314588446	0.00207870281275736
did:plc:2sa6y2j5lfdn2bavylgerhw3	0.572510254466793	0.00461604090973116
did:plc:2sar4nxgmyg2vsjufr3tt5iv	0.696089817610083	0.00340386876548226
did:plc:2sbpvj6eqku7ek4bu65eksh6	0.75224675674161	0.00356771087138359
did:plc:2scj7kt6r2e6knmnmt64oj2h	0.601379867742411	0.00360814525637396
did:plc:2sdpvhu2ycqgsxmpiefr5prk	0.598854736173837	0.00231837956666529
did:plc:2sfa2s6ng6hyp3otn2z2v5el	0.532219149008419	0.00296208892871329
did:plc:2shbk5lpp7tk3phsmvr26mdg	0.593083289999091	0.00435406089574838
did:plc:2sjelv47zsitjfidtfdxn6li	0.714461042395267	0.00275483948050476
did:plc:2sjnpj4utwq2odexy4nquw2a	0.510825124230557	0.00563058707660871
did:plc:2skekobvt7hlg4uqjr44h237	0.685664960369418	0.00230851168590879
did:plc:2skh4pfrvsbjsb66z7i5urlu	0.468284413132457	0.00255166207445926
did:plc:2skuqlwk5w6n5zktywxtei4y	0.443507273731496	0.00344878050826913
did:plc:2snx6jm7ah5i6gwwzoud7ysf	0.733207573864545	0.00654946310288457
did:plc:2sq74njjokyrfyk2n6r3caxm	0.484680635476742	0.0025712343454997
did:plc:2sqok7oqqrhtmmmb5sulkrw2	0.454279825765013	0.00315792941327037
did:plc:2svcxoje5xamyyjyeelabcb2	0.677453740337045	0.00286455087442249
did:plc:2syg6mvvpyanxektgkiunl6f	0.814430022573524	0.00206945933488282
did:plc:2syiqi5wzorczcfpf3i425rl	0.704350296723587	0.0022216113996425
did:plc:2t2ay3me6omi7cdherophcej	0.641270106774022	0.00389140834094422
did:plc:2t5d6zoyh3dhtccas3bvx2u3	0.715837631089306	0.00354380940723266
did:plc:2t7r2epczxdqiz4ybv5w4enp	1.52274497297388	0.00842906368006723
did:plc:2taxy4x5bvwdgiv53zvn33lf	0.794105291164134	0.00412488883398466
did:plc:2tbivjlfsek5hkeh3q5zjros	1.25358396994793	0.00254948604677893
did:plc:2tfxpj34akf3kkbbcuhs6y4u	0.500078630227246	0.00496444371481468
did:plc:2thutikps2etj2pwzz5uaaj2	1.3450869574257	0.00528430783262348
did:plc:2tlgehsus3o7zywhdnbgn4q5	0.606222304436949	0.00456600592658585
did:plc:2tm7ygps6rv3bzmpl75vo4n7	0.600692361649718	0.006035376206879
did:plc:2tmknbabmbyx7zw7mb4vuijw	0.551351083360301	0.0031657739176438
did:plc:2tmq5g73kybom7qdbyaiwn6h	0.680711686036818	0.00333270720259527
did:plc:2tpaeqpsm6kf6nymapzjokwn	0.506848583892574	0.00230507697711533
did:plc:2tprqkr34sderxlmxnql22ph	0.674891473082702	0.0041460815770209
did:plc:2tpsfcy3tzaxyanxwhyvnejt	0.749575831457992	0.00341592815478229
did:plc:2tqihxe66io23salihez2yu6	0.656435434865845	0.00731946450031199
did:plc:2tr6k2zuigi5xth3hsnf54h3	0.58728208583419	0.00272800424596922
did:plc:2ts3ivqxin4yp3il3c3legpo	0.712468862459991	0.00334470641983017
did:plc:2tuutauljfodaehcmn4oxvzq	0.544613284508704	0.00401775460927984
did:plc:2tvd6qanyakc72fm64zfgvqo	0.697482082125976	0.00432339943753549
did:plc:2twmgpnxqllpalx56mkbmqnj	0.754846719358901	0.00313045500237417
did:plc:2twsh74marsqx5jn7ggw2hc5	1.21306676515149	0.00210213352770178
did:plc:2twt3ibjzzei5yjjcvg42fbz	0.577739884092706	0.00289714992131164
did:plc:2txhyekw74cg44yg2by23clv	0.563082741283567	0.00283070105298126
did:plc:2tymebjzgybvee4sgutrwrpx	0.529668632993385	0.00354527899701541
did:plc:2u4g2axj6pg3lmlj5dbanpwp	0.684545472993212	0.00285843170122863
did:plc:2u4l5epi547bmjrzcyuqpmlo	0.575506757638001	0.00380995504666585
did:plc:2u5s5hg5lgvdsf6bcndbrscx	0.64937330641778	0.00402503477465683
did:plc:2ua2mmsj2gk5bi6qtmfcolxl	0.729404731767289	0.00308142629138515
did:plc:2ub4ullrk2kiqablh5cfd32h	0.739966029429337	0.00626326184619776
did:plc:2ud2bdfgvyz7se3cwtl2afqw	0.626790901844091	0.00656640047184884
did:plc:2udug727nvlms7kty6wwk525	0.499197955618589	0.0020818796933806
did:plc:2ug2vx6tt6syfckydxq2jvof	0.715102139804654	0.00363633649512304
did:plc:2umybin2k6lqch2s4e2x4tqr	0.486565308539822	0.00267433074077728
did:plc:2upkthp5jbycihhxozc5nuk2	0.655446831618032	0.00734407258420822
did:plc:2uuuzygtzb3idyh47lvooysy	0.780174900323522	0.00337671367914716
did:plc:2uwrynll2xcbgrsx6gnb3bay	0.559665489708988	0.00271110482895481
did:plc:2uygtvfvdhqtur6fwn2isblr	1.43388959368408	0.0077463599192231
did:plc:2uyjzdokf26wtjxwzs4atm32	0.687971333255481	0.00313737413992835
did:plc:2uzkyaxyisnbyh2xnrgbhh6t	0.477227883262165	0.00264107122699336
did:plc:2v3ndn7n2t67svflz4mjqhzs	0.747625357773309	0.00631255602315292
did:plc:2v3ydj6eyfqyjy55mwuhyfai	0.622657023359888	0.00224748955687288
did:plc:2v5qizo5g4tebn2hw4r7lads	0.502603528397946	0.0030996845278984
did:plc:2v7q5nrks7jvmhukyiwnnifu	0.678869431043621	0.00219703514324635
did:plc:2vasy2zkj2s7wnw7y6bu4in6	0.734563798288575	0.00593334978517678
did:plc:2vbrvawxyw4423bzxwflv464	0.704615758439313	0.00390763945375403
did:plc:2vdrno44g2yy5xfbq4akqf7s	1.59838417831016	0.00308542920585248
did:plc:2verxsiuakgarm42c62i2xaf	0.719738975112274	0.00486883389161084
did:plc:2vfn7yzj4xh27a74zzzamv7o	2.62043656331774	0.00624020060241292
did:plc:2vlcipgw7e7pwp5tjomwligk	0.666533532152536	0.00531374814401087
did:plc:2vmk3d4ilgo5yjb3jhgls3t3	0.444983471614873	0.00264782522844382
did:plc:2vobawigwuafzg3mtnqlemjm	0.512857662076407	0.00440822938762959
did:plc:2vpa6g4nqosxw3bu73d6flmt	0.775493495431282	0.00412171206985663
did:plc:2vxvrv33zkd667ikzbsjkr5g	0.529459783239696	0.00238569281361629
did:plc:2vy2f5vzmdkinq2fh57xl7bh	0.536058972332156	0.0051379775183643
did:plc:2w4fpbwuzhsokvwqvjhyhlhz	0.733290789062877	0.00445208597273982
did:plc:2w52a55rvh5lmzcyemevhsaq	0.610819985856543	0.0113927010966019
did:plc:2w7dco3nxisi3nect24fsypy	0.72154108337121	0.00604092259703145
did:plc:2wamqd7oavyjf663po7ktfzi	1.36877659282613	0.0038447549920491
did:plc:2whplj6jm3lhfobzwvp7qrvp	0.689922062304439	0.00284502998836386
did:plc:2whpz2lc6omo45lgr75vhgf5	0.59213624247374	0.00676945265472995
did:plc:2whvihmjiystlervcvgqoci5	0.717909594737612	0.00671645536343902
did:plc:2wjhwaebzdk34axwdqbk6fkh	0.657141363471358	0.00469430717073566
did:plc:2wjq7h3knbyzsa4fdplqz4sq	0.63238539546206	0.00230069108445231
did:plc:2wle7uew7oxzvk47qkeekgdz	0.587597731430479	0.003776931455304
did:plc:2wlwhbmg2yga6vvei4zpwcjt	0.679734206004755	0.00488944319644307
did:plc:2wm5y5jnhlkuqhxerv2fmftx	0.425786555046548	0.00245606329977542
did:plc:2wmkillvfo66cqdvhcnpbbjm	0.582904237196655	0.002885812841291
did:plc:2wmrpl72iwmak6xvriv6c6os	0.780024538730955	0.00371057187786913
did:plc:2wncspuo7gtyn342ddvlj27e	0.741403446221286	0.00430316678442026
did:plc:2wp7je5q2qprw5w3ce5h5jjn	0.560135789041956	0.00273295111264893
did:plc:2wpm7523angrfhtebl5xxaca	0.725595595774351	0.0031990106463625
did:plc:2wqeyfv4crrq2hag767tjf4x	0.485579614364751	0.00420703943035691
did:plc:2wrmxheyymrcudltbejiqjzc	0.536938108797741	0.00489659267914955
did:plc:2wsiwxekltyexrnrpp52zxrn	0.520630940601271	0.00361653900523982
did:plc:2wu4r5ecs472omq4mrbdklh2	0.758505524933165	0.00278086029974509
did:plc:2wuiiqmigevieowwxspv55ex	0.7982991587537	0.00438740405513832
did:plc:2wvbcuwzkh77ct3za2monfg6	0.439168601223263	0.00303116734826184
did:plc:2wvfrloy5exayofnyju7k5j6	0.538660394734842	0.00219948252805973
did:plc:2wwmwrjyhxtuztgs5gpixbyy	0.548425796584583	0.0047439742264698
did:plc:2wxucbeokzkssq6u4asz7ni7	0.747728014956907	0.00279220526380607
did:plc:2x2c26654q2o2brwcps3lc6g	0.449764843665823	0.00427801390130064
did:plc:2x3ki3lx6cer3kb5sryk6nt7	0.576892202068228	0.00270034633580733
did:plc:2x6nqkzyuyutlbkzjg7hgqju	0.666888913766704	0.00258293396466051
did:plc:2xd3dr2dusoz5z5i42ilujqx	0.749588468156659	0.00266549779085311
did:plc:2xef4j7zcdvge2icrg27gruu	0.749219468282043	0.00417273573234991
did:plc:2xgmndqgcjofpluuvmj7bbq4	0.62690755479597	0.00471438871796419
did:plc:2xh4vwimlaadm2km6wfwmoug	0.812855515886593	0.00346724556562627
did:plc:2xib27eidhjq67tdaqgztsvj	1.48473024047686	0.00333310171608158
did:plc:2xjchrcewseg5rq4pqqck7l7	0.773710962031081	0.00618738771008139
did:plc:2xjvwdyckipu3slpqoey2gag	0.489184502129939	0.00548377457905174
did:plc:2xlow7veqbbrpl3zdg4uqjc4	0.737622165770912	0.00216383449935932
did:plc:2xra6eqijrvhd4d4yyizz6lh	0.721702514727189	0.0035384002948577
did:plc:2xsez3d5abqzounciqccfvz4	0.717482837528865	0.00237212968230682
did:plc:2xsskxjexbop4q44kh5lw366	0.685502219832276	0.00285243382084943
did:plc:2xuvnlbkgfeqdhitbigciug6	0.707219993666981	0.00495709740022485
did:plc:2xvsh5wxxrd54u53ipdygvlp	0.712660784648947	0.00201944157168683
did:plc:2xwei3ywxllgelgrtf6zozcd	1.42625937589284	0.00737160099287924
did:plc:2xwv4hxuv3zvhg6ctoyqbsrd	0.700301302335274	0.00215284585985959
did:plc:2xydl7c2xj6j5xsabwwj4par	0.67198267129466	0.0036971061733637
did:plc:2xymehe23lhkvn2mlcfxagd7	0.690704861922497	0.00330174104032115
did:plc:2y254xfxym746u26m6dbazdv	0.680459992356617	0.00417609937868317
did:plc:2y6qz62cd323fq626ypzska3	0.583657667177294	0.003061601358971
did:plc:2ya7x62bqsrhu3sf2urlg5gr	0.586394473001682	0.00465207924478633
did:plc:2yavugd3fyemo2bwcw667d5s	0.782593021338748	0.00228732038591726
did:plc:2yfg7kttwbqs4zh3ngzipvk3	0.762663767035364	0.00223668146710708
did:plc:2ygjjvrkaof2v6db2vl3vvfh	0.712695151136973	0.00250357266000617
did:plc:2yidxlcfrn5rwwbmb2qgvpxt	0.557377223394878	0.00479635869411644
did:plc:2yklvxjzm2thwnpbwhroiz4m	0.676875383287906	0.00227740419239931
did:plc:2ylkmhfhukceeubsq5eqob67	0.674583656874717	0.00569041659824044
did:plc:2ynloz5qqc7bca3pwmjnc3h7	0.785914254616815	0.00379047963088199
did:plc:2yrsxkna6yee2qhkaasxslgk	0.724640360584608	0.00244373570663346
did:plc:2yykfkxpxk5x3cblhrvn7bud	0.652814986556019	0.00223704419881625
did:plc:2z3jyqqz5dovcguhur7tvbzm	1.79783083448156	0.00625043822590171
did:plc:2z6fy5xb477uxcnyxavrlux3	1.57820357717443	0.00459872866781731
did:plc:2z6r5y7kquq2cyepgl3ty5a4	0.686801459268416	0.00365931457727311
did:plc:2z7zqcznu64wyimoqg6pj6o2	0.609563329586438	0.00270144821563319
did:plc:2zbyvayrkkuoexzxcnvgj4lu	0.771072743524866	0.00240212479673371
did:plc:2zfx4igb655i2gchhyhgu424	0.502506021648966	0.00270355306961733
did:plc:2zgoohnfcxkm6nf4tmvyrl2n	0.617424857250385	0.00510237701601269
did:plc:2zh7yidjszmwzagrk5euaijp	0.628921359748904	0.00411466045838803
did:plc:2zlbae7f7bhyrwh67axaqpt6	0.573212087599911	0.00331548412415045
did:plc:2zmeorn3ylkjgdbykphtfsry	1.62231626480928	0.00775724911763382
did:plc:2zmgdg67m3uh4lgfngvfj3uk	0.639567366086044	0.00449793348070506
did:plc:2ztxa4gzs2utqzb4ag6bj24t	1.4679725675418	0.0100388763172508
did:plc:2zvi6byq6e2qgxixobvok2gf	0.731712688247665	0.00434659488479433
did:plc:2zvw6odbye26jdbwzqraegci	0.706505319726882	0.00303953004710051
did:plc:2zy5p5w6dsaojjlvwqfzj6q5	0.803155042134	0.0021754651867507
did:plc:2zy5z7lzf32gzf3ra6qfs4oo	0.687337342445594	0.00453046826320929
did:plc:2zznumucu2hu7ntxcosxt7iz	0.714550896865886	0.00672484500137121
did:plc:322zwh2ursu5imkdurhvx3ca	0.737317858987319	0.0026132394692741
did:plc:325gw6r5q5y55yvuldbx6y2y	0.623014039120991	0.00231424699272011
did:plc:325qbbutzhibo73erxxtw3ra	1.37512817630986	0.00556422724386343
did:plc:32dpzdj42dy3pujvydu2fott	0.574223343769642	0.00235970242916864
did:plc:32dyuwxsguesedxixockua5e	0.7317504618387	0.00375024687569044
did:plc:32eqmmmzrki7ygfpueflrfyx	0.585349187095934	0.00477427718043616
did:plc:32gr3y5hwsyabj65itfrdail	0.58468964482676	0.00342167343599404
did:plc:32hcxdlcsszw2dku32sgscwi	0.640547820938208	0.00256087162761084
did:plc:32k7whk5m5haristkxsqld4y	1.84357039894517	0.00909771093999953
did:plc:32lbpitn7dzcghhrxvgt2wfw	0.647442964507866	0.00554126803653272
did:plc:32lymoqhlmo3gtk7v5cv2wfz	0.711594094829485	0.00341681870137895
did:plc:32newtbhmzp323dgfrk32evm	0.625219988826764	0.0046335401622617
did:plc:32om6bcmjz6jjvx56qucomcs	0.737866620334324	0.00428870805585056
did:plc:32r5ftv2zm3jirgykuiylo3l	0.57501062701354	0.00292148695602828
did:plc:32rm6zsb35k3pzvmaln6zacj	0.734791594557051	0.00586665676733951
did:plc:32s67xono33ubfmxngxmetck	0.470631368965021	0.00266260296674678
did:plc:32wx27w36th4h52zytqcpeo6	0.590439182705818	0.00200110314076156
did:plc:3355xpqovrs7rngoid6job4m	0.797434840330561	0.00224078391216022
did:plc:3366gsbpokngxstcny267qqf	1.43479483089879	0.005067397100671
