did	meanlog	sdlog
did:plc:jr3z6nsawqal4oho4zmc3mwp	7.08527578218778	1.4217734609515
did:plc:jr7i36any7dw5seaoo6337qd	7.05934750291997	0.957979714717616
did:plc:jrak26eeh2xxtq4f5u42mahw	7.64168457752883	1.64261326831158
did:plc:jrav3inetstx5aiki3fysu5p	7.37632171339414	1.87914338650996
did:plc:jrbq4hc4a6qm3zcm7vh2dker	7.44869843531682	2.10735045208722
did:plc:jrcvug6alh5bwkcslqecitof	8.14055829844779	1.56416113075921
did:plc:jrfqnduywws3khrxtnvdsxg3	7.19413413571953	1.94828088433246
did:plc:jrmxjtedwq67ib6bart6kcqr	7.60556082736126	1.52317847063499
did:plc:jrnfitfewdnqmb3sm5u4gwrp	7.41934158957723	2.01461586487394
did:plc:jrnhofi36brldc3utbrziwdq	7.97721681346078	1.75076468836476
did:plc:jrohiwmgy7v2f7rqpeuxwnlt	8.58923035139993	1.37306213388674
did:plc:jrrbedg62lwbq5sb7l3i3whm	7.26077710182446	1.77769093788055
did:plc:jrrlcknd3zlwk4fdkq33zh4n	7.40597339430188	1.93052570573368
did:plc:jru5j464jpo6kwyddmfqzz7k	8.18391936190628	1.6418629112946
did:plc:jruwstwzkqjh2ujaqcajlghv	7.81736908183705	1.78945897859931
did:plc:js5o7nja2joehs7pag2ad2ux	8.77232380109237	1.47242841598519
did:plc:jscgearcaaawebvf43rxzxqa	7.08541782614455	1.93521559463689
did:plc:jsekygkwubkazxkidvvhiays	7.34732566526552	1.58773830021435
did:plc:jsiq6k3lbsmdtjlelmu3miel	8.61289248427484	1.49908474953463
did:plc:jsohpfyyqkpo3qmelruasqyd	7.42712488699958	1.54478022356655
did:plc:jsvdgm2rxy6yy2pl26ynrikx	8.06153720638604	1.96148082503111
did:plc:jswgicjk3m2pmramzu5ogth6	9.0582370349855	1.12012841749154
did:plc:jsy4k6rmn4ocp7tuvg3dc75z	7.41560424942969	1.53847688708152
did:plc:jsyjgix5os2x7pecmtt667o2	8.2144523104075	1.64159005844051
did:plc:jsyoq5uubg4frk6mvamys6qw	7.790292860385	2.26792819372354
did:plc:jszdcrhh6ph4qj4y7l3xixxh	7.98985374539633	1.79620518144373
did:plc:jt34qblc2j5jc7wjzmypvymg	7.05317258078691	1.78265857544194
did:plc:jt3qvguslpwgbhgrsekc2jzw	7.56005467949834	1.90036702929174
did:plc:jtbwsm53tbc423rvgz4hl4ad	7.58260071670816	1.85761947975392
did:plc:jtj4ocf2hc4hyhzt5fnsj62j	6.87228177219822	1.68552430888318
did:plc:jtlphym47e67trq4h7vgku4k	6.81293410854945	1.898200329085
did:plc:jtmdr3zuuslczh6azgspoa26	6.96101336546781	2.30469231444851
did:plc:jtr3vpjxshht5lk4aprs4n3x	7.04308101036523	1.90994722585433
did:plc:jtrpu7ll7nd42ejhvj7ae7ke	8.07280986264965	1.69080421205262
did:plc:jtstfbe23wyx4rphdq3wxpjw	7.49761779992301	2.20641248283182
did:plc:jtv2rtkjeir7mbnyjm6ojm5q	8.05181778016136	1.71095023450374
did:plc:jtxawwentlygi6rulzpwwvt6	7.59451502229848	2.21998464070791
did:plc:jty5swk3zxqofgm7ferynwcf	8.44484605707254	1.33623892994636
did:plc:juc3lncn34bnvcykgc4kcaxs	6.55575440069415	2.15536619056679
did:plc:juduxtsro2nh43en6sgqpbvx	7.48995779609583	1.77106284987172
did:plc:juevkl6gy6k6c5xlzn5obhop	7.67871011257535	1.78963440551769
did:plc:jufadqrxtpvm5l62i33ic6mb	8.51084626411444	1.3369651682223
did:plc:jufn2pwwzurtoll2ppdbnz53	6.70522777915152	1.86766607604394
did:plc:jugeishv34ub7bwfrsihcuku	7.43242444919482	1.68921820994889
did:plc:juuoj2cgm53d7j4lfe3z6yd4	6.36791761676899	2.16563026348478
did:plc:juwwaqzy5wrodqh7xzdgfgdp	7.57206498125508	1.88473184669808
did:plc:juzoup2r33t4ehs3igf7z7xd	7.78936711575967	1.62387772124706
did:plc:jv2jnkue46pti7gxvy3h354c	7.60895493833632	1.73198982239939
did:plc:jv2lisqylkrh5ycktk2vz2o7	7.38373061720065	1.54371817516632
did:plc:jv442se5f4absct4fn3luzew	7.62782294860254	1.63796904949718
did:plc:jva6u3zgdifatbniy632mbjm	6.93759102841128	1.73501298700671
did:plc:jvdnemzgonlfqeuuu7bsn6lq	7.98915468766067	1.90739453083322
did:plc:jvhorjjfnsr7pikhusgrax5q	7.90842310929165	2.30853046862407
did:plc:jvk325fitrnbscf5qte5xsa7	7.06224861905813	2.30375059681214
did:plc:jvotytcwwodjyu6xdnlcbt4n	7.49709264439137	2.41353429776841
did:plc:jvso4w3l25zozh6a7mjzpp5h	7.11841436811155	2.22830530324189
did:plc:jvuacyxxzyko6netg5prynlv	8.46594751333037	1.21673268265289
did:plc:jvweq6sl5nt2554wkxkij6p6	7.17728458062784	2.03535359716964
did:plc:jvwtirqzlyjnpiaimrfwiyzg	7.31201186666053	2.49151762789804
did:plc:jvwui3i3iiidvinxexpt35k4	6.70616491269208	1.97442094138529
did:plc:jwawvocepsdxca47jgja3pes	7.35285369108912	1.93174135437549
did:plc:jwbi5m7etlpibukqynu2kbgj	7.3939087787923	2.01679922698943
did:plc:jwczsgkranbnyhc63eknzjfa	7.04670002322511	1.736873407804
did:plc:jwf2lmuujxx2nb23xntfykep	8.03450098435483	1.86989906349668
did:plc:jwhht4wl3ehugyxh5hpc2ovz	7.96156553866379	1.52083519787656
did:plc:jwlih5u4okp5leklqnp7zbpw	8.18332875255341	2.01981811799335
did:plc:jwtaiyntaiwsbe5who2qtspt	8.50257196549637	1.10245654347051
did:plc:jwu6nao4khxkq536pdvq7d43	6.48940323137821	1.93383479159236
did:plc:jxhigfbgnajwlt72gzwnstu6	7.61666163393514	1.81783518709676
did:plc:jxianvmmbxr2io2k4efyzvbs	9.36243428374417	1.04852745689364
did:plc:jxn3excckd6zbfgpul7qmykz	7.54113866284864	1.64728469588828
did:plc:jxqgpemu7tmqmofzw3mvy3ve	7.78772699045014	2.04073150348724
did:plc:jxrsca4y3kqecivmoffxrg4q	7.31699436719706	1.82744037422173
did:plc:jxtmiv6rgsv7ul4dp4gncybp	7.61916779092843	1.92487796649765
did:plc:jy455rtwn2mtbljl5anajbhr	7.48302348505343	1.65608068052722
did:plc:jygbat3grd25enit2x3x5okk	7.73091192830902	1.79927701861407
did:plc:jyhtgvo4drh7g7r2mcjxi3jy	8.09941642459889	1.7696047115321
did:plc:jyjznjtnfkq67aabrmcpu5cd	7.07823709082178	1.62600415928693
did:plc:jykhoi7dlpv7sezgfxgqduem	8.06204674341946	1.41634971004372
did:plc:jymtme5h7teso3avyi6jujxw	7.17089616046156	2.01721092960453
did:plc:jyoqipe5ifd2lvoqnnsxtx7r	7.52309152117393	1.84690160620172
did:plc:jyou3ef7ysthlspuam63wyac	6.70781899698593	2.67306872680564
did:plc:jyrcbvt2yuzoa4nc3kwdsul7	7.23486247961996	1.78714025624606
did:plc:jyunefz23irgf7ab4jyxdhoe	8.3417650617047	1.81251939614157
did:plc:jz5quvbahkywbtiwbigrvrfg	8.14034379028927	1.68204273455377
did:plc:jz64du53xuxhfljm3njxyxnf	7.75425766411087	1.73221478698988
did:plc:jz6fe72ywcpdfljszkcgcnte	8.16670164026817	1.34841820780499
did:plc:jza46ptegjffghvaancbfaac	7.37190107996513	2.40964935965013
did:plc:jzepapcvfzwtpulcv4q3igvo	7.71632042104852	1.98047997011142
did:plc:jzeqzxyks3ijnnogomk5bxrc	7.96018548591021	1.97693981361055
did:plc:jzh43xwp5srgzrfn3knxqfpv	6.50044533670578	2.31660127115355
did:plc:jzik42fbqpwxmz3g2hk7pfog	7.56338672831677	1.50314249869517
did:plc:jzl7elsu53c2rzg6apnhy5iv	6.40825062821088	1.62383638000743
did:plc:jzlbjweb7ak5grbl4cxisrhu	8.32361371956982	1.55661572886618
did:plc:jzqlm5yxp2iek2373emgj4kv	7.07312499062001	1.85902836029615
did:plc:jzssvf73xx4lrxkmuaiotmdw	8.10353381075621	1.75182127561332
did:plc:jztcgwugtw2yo6pfqncluh6j	8.06573740792909	1.57354036353327
did:plc:jzx6gemrxw3n37h6sbbifgqc	7.85307040492232	1.63679989282591
did:plc:jzxfeba3irufipnibkq3zc2u	7.75041725535018	1.74977180235785
did:plc:jzxwtcbwpwkcduvrij33glu2	6.49780022526556	1.84756531517295
did:plc:jzy2a6tpyhjne4brvdqdhtdv	7.45841431666454	1.53103815268735
did:plc:k22fzepx6isdfabhi23lnajv	7.4303951703211	1.6479639699974
did:plc:k22x353ltbeuxlevx2pc6cey	8.92301600747822	1.21884263762872
did:plc:k23xyanepw4st24y2scm5w62	6.7086090119561	1.7280400527417
did:plc:k27wew26627gfajiirn33tk4	7.16198130115851	1.65495120848428
did:plc:k2boueagtkmwibc2mlgj46m6	7.23939137033503	2.0595057442292
did:plc:k2caaje2mdlwut7j4psmuu4t	7.13789922557533	2.1811652333055
did:plc:k2cn2lvn2bor7sdgckuybq5n	7.95429247184515	1.83411413816708
did:plc:k2gzzvm345zu7weau6s6s4ht	6.68761958698755	1.76086533414122
did:plc:k2moy5djjhccpvl5vkf7736u	7.88440197946447	1.78447089484942
did:plc:k2n4xh3s625i3fdz45i7jinf	7.38087233799435	2.1826785742647
did:plc:k2pqm32t3kmey32xgs2zg7gs	7.48953029083544	1.68548663768353
did:plc:k2ukunlkmoplxal56n5kgpmq	8.23408456356286	1.64779394247352
did:plc:k2x3sg6inflpxfwvzqupqv3z	7.98607421260498	1.68087775711852
did:plc:k2yifpnnure2dmfkrjln7wof	6.56454672114688	2.08426190951362
did:plc:k37ousn7t2cc4mslvdhbgobi	7.22366439818351	2.11696327364273
did:plc:k3ccw2z76jwnkb43ze2n7jw7	7.23052716549807	2.00709077970846
did:plc:k3ewihnc32uyhpbc6hhkptid	7.39823008934248	1.81104283336783
did:plc:k3ja7payo6qugkzg7gjcn2cy	7.16774718699799	2.11162630248534
did:plc:k3mvjdukr66iasname4jtj5t	7.47201602995059	1.89499391468117
did:plc:k3nj5leqtugq4dh5sqrgmkqj	6.92357621269114	1.57533463729957
did:plc:k3tf54d7wwl25tgfapbm3gsq	7.36762137325217	1.94149762749884
did:plc:k44y36hisaqhlhy6exiboasc	7.27755261482107	1.8898848937047
did:plc:k46nz3fysitr5emithsx6hua	8.0951873726129	1.54451444503531
did:plc:k46x6eqya6ocm3jdr5iigxdx	7.34190191946949	1.71286545536193
did:plc:k4a7d65fcyevbrnntjxh57go	7.50218611271273	2.47102245282512
did:plc:k4k3pjq3wzg5ydcgp4gujeka	7.52116732664417	1.62083170771057
did:plc:k4kymijpd7durg3p2cbgefyv	8.64590507374583	1.67630985204392
did:plc:k4n5es2bphehjlw6w3tytoaf	6.88050667048745	2.28534203519563
did:plc:k4nnm33s5yzjbc6uepdgbmw4	7.57049166811272	1.57620170767699
did:plc:k4rh5vk4hwe7r7bbmbo4fksl	7.81110835439233	2.12733957774093
did:plc:k4sx7gudc3dxttf5p6qbc6xe	7.29972923470789	1.5254717279563
did:plc:k4v4nnmocuj5kef5niq45mbu	7.76924294697326	1.55481107123301
did:plc:k4v6xhmwtofjor6zo6vetkeg	6.96559274753618	1.98082839699668
did:plc:k4vdb2cluj4knsthciyuutbs	7.09370328222888	1.62837025215919
did:plc:k4veowwmz6cyoee62naphkfu	7.13174697621139	1.57533345209447
did:plc:k4vhvxeqo2vc6tkbvw45w5p3	7.8861662212118	2.16085859886953
did:plc:k4z2no6efwngp2wqrjoqalau	7.98268349601801	1.73930177909384
did:plc:k5ddqrkdooeyx6hewc5pvnzv	6.61998037252666	1.81069942654587
did:plc:k5kq773evgdivm6i4tekkjqs	7.37587869613272	2.05869555434537
did:plc:k5sf7pfhw753djerw3r3y76k	7.30304751407072	1.83830962066131
did:plc:k5vv2loluc7klepjq3ccd7ad	8.35865098054314	1.47207817547689
did:plc:k5z7dscp3e6o5yo2yovvza7k	7.23375798967594	1.7834404325968
did:plc:k63epwb32kpmiab2kjoba323	7.95485442842786	1.8539019413434
did:plc:k6cl2gk2jhjjqtduzs6ni6w6	7.96981849713987	0.990364789507379
did:plc:k6dttcbfdx4xwhvpfqylyl34	7.45742033772086	1.65653584810377
did:plc:k6dw6xd63qrmvakfimuceqwz	7.5163223767805	1.83515161707761
did:plc:k6frrfnl4qsqwaooutefeath	6.62000185653535	2.63953606698058
did:plc:k6huvmrpnm477apto5mfsztp	7.0664480265244	2.22581265560891
did:plc:k6lktt3bts44ui6ovg3du7p6	7.03664496165531	2.03457485367241
did:plc:k6o3vyvofk5qvutrezke3dnr	6.85900394569408	1.76188057071758
did:plc:k6oh5yvmvxm6hy4fjx66oxun	8.15432257571811	1.46436552192938
did:plc:k6ouprt2nk5brjpomlbs2j6r	7.69523340673773	2.29853506931543
did:plc:k6tdibkjvlkriyv64cmsnetp	7.92397026686497	1.54764135192666
did:plc:k6xjg4qb5pnis5jcrqkhr34k	7.22670783375171	1.84416792636915
did:plc:k737ffkgskhfyeqe6pz2xzcq	7.76841220976392	1.8121898742559
did:plc:k73kafyymegycabu7xvhrvc2	7.24949298789291	1.79808674350393
did:plc:k74kfnxiccukeword2ymq6ck	7.32537381365041	1.61747151446241
did:plc:k76ns3tumylyhkubbfbo3bvf	6.77137701053684	1.90050886013176
did:plc:k77ha26hrlyf3cygyjgyf3mu	6.81121666791643	1.99575372803311
did:plc:k7d3plfn4nczr6nacitaydvc	7.44443505801561	2.00174850643854
did:plc:k7i55bfcilelpwutean42ak5	7.15817485256307	1.95479291049019
did:plc:k7mt5ezjw2qqrreep4gb3yv2	7.3995151583062	2.28485595634767
did:plc:k7n43pvx33eyhom566oyscvo	8.51770541585156	1.2598870971966
did:plc:k7yfpxyqyeeyr3qzck5dups3	7.92543073722691	2.14342665073082
did:plc:ka3goqcjud3gxjjs62d7tldr	6.64123072115436	1.64868615817003
did:plc:ka5loowuagz6qgi7d6eas4cl	6.88085657284701	1.95923265812137
did:plc:kabnn2vm3prtimuwc3vcqo5y	8.81878896639243	1.12530829362308
did:plc:kagpw2frdtroq3z6sbvialxs	8.57248570875988	1.63878206768926
did:plc:kal4jnwnwcyvbtitbkpzirv2	7.03824576564282	1.71076222239267
did:plc:kalsukjhy5jbfeydrhisxdjj	8.28669426906591	1.45792452464959
did:plc:kamncplsuipp3oo75daxooy7	7.14575552884135	2.14149418568227
did:plc:karodrjdvh4tsgtb3kwfrv4z	7.14609940853586	1.83553091282909
did:plc:kazcvhvjqkxqtczyrz2icp5v	6.92983054092028	2.33297296368979
did:plc:kb3zvffddzs2yczrb363vh2p	6.85099482643684	1.95808540645817
did:plc:kb5krgwihgswgvpc2lirml3i	8.98035134765224	1.34170825448505
did:plc:kbbjml2lbzrleyxihcneiik2	6.46340583698369	1.92340233297811
did:plc:kbcl42jjmirdfes5nrvnacxw	7.0718301972208	1.56570627919504
did:plc:kbgrvpq6wdc5nu5yuzlzysaz	7.15313142374625	2.21449668985474
did:plc:kbiq22efhndjsismxzyqml7r	7.51713133171035	1.53781191544716
did:plc:kbl3bxmfo2dw6zieeflz2co4	7.292286219192	1.6044768338617
did:plc:kbo6llqyfp2ahrinahj4kczg	7.67738681786814	1.6978542457593
did:plc:kbooty4qqdhd2yd3zjon2hev	7.85567098192867	1.68759031251281
did:plc:kbqo256vk5ytehsdgs3doquy	7.8569636357739	1.86059422677943
did:plc:kc7kxtv6uu62pks36vjkm6gs	7.24331458625992	2.10211714884887
did:plc:kcarfoteokxo4qr476ar3kzn	7.83712140643543	1.89240503094957
did:plc:kcflphjf4vsm5zb4kn4nw5qc	8.42429822180957	1.44078155116752
did:plc:kcfrpwqww7cvhwcqxkbq6xoc	7.11643422269352	2.29079465657496
did:plc:kcjja2rvsipwalb7objv6wa3	7.57657430447711	1.53234647673753
did:plc:kcphva3snm4v5wxcf37s4twl	7.69333764093119	1.97830672090913
did:plc:kcr2hv6wqo72pzitt4wunc33	7.37885484507392	2.2051271377575
did:plc:kcsugzftbv3b5w2k6kt7f42v	6.97221855476556	1.96796480493501
did:plc:kcu3wf4geetgpgya4knnij3r	7.21127875986655	1.95947985825888
did:plc:kcwrr3xpqov6nibjrqputgun	7.60366041808273	1.89405668674181
did:plc:kcxyhcbiy7e4gi2tgvxmza7v	8.71741200971474	1.28423313388968
did:plc:kdbgawsk3gh2lwsrr5a7k5ij	6.89079542652065	1.59334251383578
did:plc:kdchh64xa7jrur3frv6xpg4k	7.12469341840237	1.78665143869519
did:plc:kdey5d2e3w2zfzvfgghas4dg	7.00547147857487	2.17612445340933
did:plc:kdg3lsnqcykf64apzlgfogdn	7.87865480054725	1.761010415179
did:plc:kdggc4ne6psickqw6j7hwb5m	7.14664778475972	2.66927942320792
did:plc:kdgzx7ereba4fivx7iqbatam	7.78748911149215	1.7754378032793
did:plc:kdiw7wnxlrezrz2ucrf6l3vm	6.73117789220111	2.15478907839282
did:plc:kdj6wq6yt44ijjxkj4b27dtb	7.21720165500708	2.06818080209199
did:plc:kdlei265bpftqc5grluzo2df	7.88312668506154	1.957707946603
did:plc:kdobm2ybbb7cfkocmc4vybda	7.34290977373525	1.46301250414557
did:plc:kdqsg2daj2d5jy6jkifkumtn	8.30581109426603	0.967374665112768
did:plc:kdrgek5xyueahjnsouf36fgn	8.29804072518486	1.56932943698705
did:plc:kdtj4lfcxd2hzemvyezrr2ol	6.93323709082316	2.04422715585
did:plc:kdtnbjjvgimm2txfy5un3gdf	7.36992240471167	2.34772863314333
did:plc:kdwerf3cfjny5iy2bvudi2qb	7.51611431403193	1.29210119147285
did:plc:ke5zqksnvfhllr6kbwzis4df	8.42082214534867	1.64429005945426
did:plc:kehyrlgirbe5r22hgwmorlg3	6.91018698769298	2.12906965601062
did:plc:kejuunnxp7u65pdfw4erjbwt	8.4178223702109	1.14487362886083
did:plc:ken7aarrrlrcsuaskntjowsn	7.88476508936101	1.59938004219327
did:plc:kes6ha2pr7exeiof5ldb67uz	7.35808008686691	1.95018305906495
did:plc:kesuhd5rocrizyhkiekocf35	6.83420908332267	1.77320239408537
did:plc:kezh5b6jdotjciscrsyjpo2t	7.57852927239005	1.18028310692265
did:plc:kf3omlsnjoisebppy734yzl2	7.58647054994504	1.83904818325451
did:plc:kf5j42fy6kwtpkfucocsgc2n	7.36728131719876	1.47746282205824
did:plc:kf6b3erue5v57fekfwuzyhp7	7.91166805380374	1.5825211967008
did:plc:kfbzbnkm6w46zmqsdmpkjapa	7.84395402852977	1.651225060598
did:plc:kfde6tp4eysrmru254gip2gt	7.06310022034203	2.13300052516535
did:plc:kffrek26dzjyottj5si36gzj	8.50398978876447	1.60572134790753
did:plc:kfidp57fdd6dyw6vxf6wwn6z	7.26692258250444	1.76889513446021
did:plc:kfldkmgpdxuzvzmubwonc4kj	7.83560457037594	1.78811862893306
did:plc:kfnzmlgtehwlhvz3tniye3xu	7.30297020963426	1.94713108990838
did:plc:kfsd2cnprffjmcdwqxrkwjqi	7.25306314169997	1.46651376136758
did:plc:kfssuxckyyqzf7u7drufejdf	6.45373170583994	2.63837264512584
did:plc:kfxm4uokdr6tuadsy32nfnwd	7.69287578198176	2.016167122627
did:plc:kg52miiy2hdwuqecnh2rxiyc	7.55827822882088	1.46232779406686
did:plc:kgeccrv5uotphsbysf4gipbd	7.43670022579459	2.12065823032749
did:plc:kggcpl6qgpdhy5mtl5qjcdl4	5.73930381024433	0.254911655143209
did:plc:kgiryd2z7qqzt3pnghsziiuf	7.42399936079614	2.15768253566733
did:plc:kgjv6morzzkj2ab6mibd7zjt	4.06882208004368	0.880555935901723
did:plc:kgl5pjrbytfoa4egkny57iu3	7.07273441221477	1.56401655715375
did:plc:kgo45g7krpb5chiqyarhaxwv	6.76665097694091	1.87243538624251
did:plc:kgtyegzy2q2zphcddoxh2nku	7.74455432902558	2.05624226422264
did:plc:kgukmutxzxa4maei2u36lkh7	7.54971093226719	1.97883910509585
did:plc:kgutfayynfk6bustyuzmw27p	7.15969750030458	1.69107890060572
did:plc:kgvg6xdlkios2jhk2zlzf753	7.442798431008	1.73654424401872
did:plc:kgx4srdl264qzkxdbhgyeglr	7.71395373698445	1.59261734204029
did:plc:kgyxs2ibwbzfbh7epbbwf3v7	7.09726214753059	2.21995218401071
did:plc:kgzjzwpyhs2ol3zwlkvmmtzb	8.13378674019516	1.40142424963219
did:plc:kh3ng6flai7vjpj5h4w3mowe	7.17881216302224	2.14148768051785
did:plc:kh7vfalp6qqqhuxsw2z73jvm	7.97527425028228	1.77587200098971
did:plc:khapzwkdgx6joua2nwcpji3w	8.02601502208637	1.85195830227046
did:plc:khd3yxzcj7eom6rwbh7pmqqh	6.55035328432009	2.02753761591688
did:plc:khiovuwikcybokj2brcnlzub	7.67567831980921	1.95107971247684
did:plc:khpl5se6ztrsrxdbut3355co	7.15940662589151	2.14105521394648
did:plc:khptxy3gydn44lenlehd54jb	7.67085559042274	1.50269152570746
did:plc:khqlqkq5xvb6tpn35nxljgqo	7.49103168922457	2.11100029455183
did:plc:khqzxar5saqyxx5ehz6qfsui	7.99735469668897	1.74908437577642
did:plc:khrvqajyigvlx3d355g2iqfw	7.79778893886158	2.04174212122904
did:plc:ki3gfnp7souw246ncumgxgqk	7.70676548739853	2.03884017707932
did:plc:ki4yal6lohvsbhtgcbgu6uwi	7.3878435219839	1.84243632943981
did:plc:ki5zkhmrjjjdpq34ixsp7vj2	7.62587955471199	1.78256590795826
did:plc:kidylzvilpdjonf6uyjv3lxz	8.19453164521741	1.73977119221207
did:plc:kivzmbiidur2v74u32uorftr	8.25341438863312	1.45188214452427
did:plc:kiz75p7b33xtbivoafje5zz4	8.54262549260202	1.4829413180259
did:plc:kj4hwehjtc6qx6k3wv6ojjo7	8.78608302279916	1.3639489927036
did:plc:kjocvxlmjxwb4v4hcs3jykjo	6.75170680843922	1.41440055163309
did:plc:kjpdm52ngyb3cc4xsoaxyi74	7.97869596760577	1.84100105555049
did:plc:kjpva4pqcetj6cul27e75wvc	7.70396058444981	2.17377385750502
did:plc:kjq2x3xlpwubyq7e7o7iivth	7.99814954263176	1.32048767561348
did:plc:kjqe4zwe7y2zhtitmvjzecbl	7.41584891815505	2.04192167502382
did:plc:kjricrfik2a6ryrjdoonlef3	8.12434466932306	1.87223162980677
did:plc:kjrwuketmvbbnef34v5ao6wo	7.53751498178125	1.67408295901795
did:plc:kjsha4qvpwos7puxnq7v5jus	7.97692030310717	1.86938547770199
did:plc:kjtnvdsivhutbhqmo52wfxqr	7.29060326562316	1.64196687736825
did:plc:kjwrfgsvfkcnjjhodomwejxx	7.92126092564328	1.87593954166408
did:plc:kk2bpjish444gosyohtovlmk	7.92418526003624	2.40091030761458
did:plc:kk2lszshcycfpjpfzl73w5cm	7.52875475690955	1.77676398846976
did:plc:kkbqrfq53jw7z54kogloydua	7.71944996257638	1.74568785040476
did:plc:kkev4spdym2po7rhptswqo7x	7.2772074838621	1.86658204513966
did:plc:kkhbf45musqldsnqtj4lzyoc	7.98647612803227	1.646581914785
did:plc:kkjfakmtru67ovlgjdcobt54	8.67417539316198	1.50909742570404
did:plc:kko5qvufxo5uq2l4gehw32wq	8.02085200406341	2.02573910594715
did:plc:kkstxzqbxioe4zklmskncl5j	7.2746067823402	2.25192024611049
did:plc:kkt5lmyzidmn77jteytjcuu6	8.28259758267148	1.87303787340714
did:plc:kkwmvrtjn6x7mcsrbovi4mlw	7.36539513201559	1.69315771742624
did:plc:kl4hyxnxfrloqalgyrwjywgj	8.2045796738921	1.27028765952651
did:plc:kl5ghwoa3wcf6p3aaerf7ltf	7.52312335541329	2.27291971384446
did:plc:kl7l3g5zh3h5v5pqr3e6tuoj	7.92495365497333	2.01891047774897
did:plc:klbqlbseqwwikit2xrhfxjta	7.72090638479098	1.09746331539277
did:plc:klfzhrueqkfvt2katr2ukquc	7.72824503489704	1.88827964591243
did:plc:kljabrey5ndxemtkxgmpup3c	8.26864749617135	1.64138080028931
did:plc:klkdiqud7fuurz2zdi6v43v2	7.76295149882536	1.48146891601699
did:plc:klnljpnaeir6kqwimtnytixg	7.5411163672148	1.32972137806725
did:plc:klohls3des4f5rhed26i4pri	7.07882552612986	1.71465349792421
did:plc:klrmjgfnobbju2ni2usnxf5b	7.83598407210594	1.24719945175542
did:plc:klw337quufdkexmpfgofi63d	7.45066556334469	1.7849682576257
did:plc:km2g2dx67he23xbsdq6vjvzt	7.44799663398574	2.18379043134277
did:plc:km3tit6xiz5qme7zphvrhuh2	7.4322573512979	1.90151820320196
did:plc:km5zal4j5bmz7tge5lkvvwjj	5.74532733591872	1.85617297248677
did:plc:km74gp2lblo7effgmit5gpen	7.67557334659224	1.63292411590778
did:plc:kmactbpxkjsz6pvox43cxz7t	7.84236466160986	2.17752136479511
did:plc:kmflmaq3snlthop7qzjzkpkb	7.86321986679852	1.41156713105199
did:plc:kmgha2426bqoyg62gpg2spuv	6.72598664657512	2.38631443500276
did:plc:kmk4rkvjfl3w3jsj37zy5ziq	7.78363430052262	1.82237181193351
did:plc:kmnl53t253tkxdmouqbgb3i4	7.2708151079543	1.34493896339409
did:plc:kn3pcz3go2h32ryxvgvhbii4	7.59689641036142	1.38240697821531
did:plc:kn5pdyvgrjtn4w2nbcf3miwo	7.05655612407395	1.8384495482001
did:plc:kn7d4jansmfgtyp6ayojj2x3	8.03795613376315	1.67259333478275
did:plc:knb3ddtai2gbrxsdzvgz4a5i	7.81189596141192	1.98950275827979
did:plc:knboe5tv3ju2juzzhzxbphsr	7.20868792216375	1.29120426278447
did:plc:kndfbxg2mpqu2k4ntnisdvc6	8.82898067095822	1.59182566277213
did:plc:knlmawlsm7qyitpbsngs2d2u	7.61545468160022	2.26099500072503
did:plc:kno23hd3wb6usemlf6yssfl6	7.24725926067833	2.09165511844236
did:plc:knwifumqakbhy3r2eshoyvaq	7.42399629967609	1.576506215669
did:plc:ko27h464e7ku6kzc4533fva6	8.10259085529887	1.47812215339112
did:plc:ko3ytw7sy6uaft6n4jdv4hlb	7.6687730520829	1.54274356992016
did:plc:ko4dtcisml3pujyzxfht5jt4	8.32149760668264	1.75802057880094
did:plc:ko4kc7rcikl4fyq2diykb2ed	8.02313585158062	1.54199586787388
did:plc:kob6tttjfi4dfhjdckaojduh	7.31780489840562	1.73165086476451
did:plc:kochevwuhrifjnuakha6ttsc	9.15298915934998	1.1569032732731
did:plc:koebjz6wvozdf5zeran77p46	7.13903068412171	1.88018091156965
did:plc:kohpe2g74jghs5lthhz5ra6c	7.42798406860039	1.95121479475648
did:plc:komgjnkcd6f4nbi3idb7kzhp	7.71452268214164	1.99232275529868
did:plc:koo6sdonhbinekgpbi2f4zhb	6.70710034806013	1.80475960345495
did:plc:koo7unyovqv7hrhojs2uipul	7.06620538677691	1.76089510957766
did:plc:kosl7vjh5ah5tycqmdib46yw	6.96914253466	2.41108784159978
did:plc:kp5d5f3v4w7mn76rjh4fezuq	7.63658181710372	1.54349714043497
did:plc:kp6mic4z55lytgqnbzuvukh6	8.17799312444565	1.41361685239635
did:plc:kp7snv44omxguzzjmxlfi26l	8.08845079922537	1.93961852221295
did:plc:kp7uwrsv2prrphlawk2laim3	7.93616720461989	1.4572531519911
did:plc:kpf4aelu7oabmidjjnirjobr	7.8276499945308	1.85391880218234
did:plc:kphf3w67j4qxilf32qopiceb	7.45624869027837	1.53276348483415
did:plc:kplrudyym4fte4xurl3qeuvm	7.34882486745941	2.06900162295744
did:plc:kpppwcenqpuxjmjztz7zwgr6	7.36591808844669	2.31936371175764
did:plc:kpqhsreefapai3ci2bdydjfk	7.67171913943386	1.91608661007881
did:plc:kpvrnkte4sjxaoe5rjgofo7d	8.32626724725676	1.41237507931508
did:plc:kpzy7dpxdub5cm5dnz3faoqn	7.44317712898739	1.70164275865281
