did	rate
did:plc:2dpjvyc3njg7pbeb7d4dnw25	0.00236381782849881
did:plc:2dq7tnrqp5gwt433m724cx6o	0.00317393144319716
did:plc:2dqmhtoozds6fa5r77fwv2qn	0.00387645367043889
did:plc:2dqrwrqz6khfvgjce4sfibfs	0.00507068223793278
did:plc:2du4xo6ttyoqv3i7d5m7ozk2	0.00516039051668965
did:plc:2duulxpcsghpgnlz2azv75po	0.00586080586301486
did:plc:2dwsdw6d74432nae3vmgahks	0.00241911097677121
did:plc:2dxyqzodqjl4i34bxxlmmu4o	0.00606729178197523
did:plc:2dyeo3ubowjezkplmtfnmvgg	0.00270629787643657
did:plc:2dyuci5xiwj4eiuodbbk7k2y	0.00523295071209796
did:plc:2e2hxdrk7aldmql7hbjlc7w5	0.00688888889024246
did:plc:2e2lo2costgpzgn42auseuca	0.00662471017045375
did:plc:2e3frpl3dt4rmtcy2ysq6ssr	0.00468367199972161
did:plc:2e3tdlwjyzb5tyhr4dwpzrng	0.00457392860788073
did:plc:2e3vxdrmi72dqukamb2mp4wq	0.0052042674999835
did:plc:2e4kr4diqmw2c7ja34sy2jnk	0.00445846020110384
did:plc:2e52wkbfzliwj76h5urcs2zu	0.00586057989116669
did:plc:2e6cenmn2jwpklj6zvjzo6b3	0.00260434996836897
did:plc:2e7l6z25zrq2kjc2ox7wnhni	0.00899922420782973
did:plc:2e7nqrutdomf6napb7fx3d4y	0.00450856627690689
did:plc:2ed5t2n3agagxu3yhmitq7vj	0.00582263362422997
did:plc:2ee67abtezr4cxavk3hgixgn	0.00550787754632579
did:plc:2eifysf4dr4x36pvcdinnqai	0.00617180984161014
did:plc:2eigaryydawldjxdqcwjzf4v	0.00343515484666523
did:plc:2ej5o6jyxikbgdozxdoke777	0.00388430325341463
did:plc:2ekujh5ovzuxphpuacl3xgbr	0.00219686009759473
did:plc:2elozixa42w3rvtmsvvr6zda	0.00259155698019831
did:plc:2epjqiytxwzpkioqqqbmse5r	0.00640414226215405
did:plc:2epnkgp6mrdgh4au4eewxtct	0.00332620574968471
did:plc:2eqg7jtbs2htbybj3exozxcc	0.00223295111648988
did:plc:2eqy6q54nwfue7ksfklbj437	0.00532418362576902
did:plc:2esfywnyafrquc6r56vz4dru	0.00350913406998878
did:plc:2estholrva66jjh2gpmi73oz	0.00350234816567508
did:plc:2et27zqeiowaizv2uz2prmq3	0.00358448634350526
did:plc:2etjnaphjdgz2roihvorju6w	0.00562207184009101
did:plc:2etkw6owoiwyaouagbgvyvk7	0.0034671736946592
did:plc:2etwdf5onrmzfh2ea2ubmhro	0.0101747401121774
did:plc:2etxrzotxk74zpxws2ivjh5n	0.00259887923337441
did:plc:2ewyzcecehv3lyylmfyzmuxl	0.0040570061377938
did:plc:2exnqara4yyvg4r6r4x3aif3	0.0053932584269672
did:plc:2f2medrunkzfff2s5pv7l2b7	0.00268368018653613
did:plc:2f2ue4veza3uf2nl5c2mylnn	0.0036201279115724
did:plc:2f37jlz7p4gg2wwlx33uskoz	0.00876314471710179
did:plc:2f3xgdp2yhythfp5w6tmay4x	0.00463783931340974
did:plc:2f4ibft4astvtd3igyqrpfwb	0.00690087829494747
did:plc:2fa5ia6gercdscijeb5vbc3c	0.00694996028725913
did:plc:2far6omwzaal6o2s6e4d35vp	0.00386917798375925
did:plc:2fbybcarcutaxehshhw2w5f4	0.00379293390494907
did:plc:2fclv6vtmmdy4o6qx3vige2e	0.00217034256225606
did:plc:2fdq4hoxtncufhzpxhmgektf	0.00659176030117229
did:plc:2felldytssojsxmajwxftzip	0.0136460554586618
did:plc:2feqoni5dsr7hu4446qthqgj	0.00509943906183813
did:plc:2ffnxjavntv6izhxv5xs425w	0.0104456824608899
did:plc:2ffzq4pe274v32cv7z6jfc5o	0.00300162800162911
did:plc:2fgevwtlc3qusemwyum2gdzk	0.00559095046208828
did:plc:2fgo37g27rxd2ewcfj22ilk3	0.00307692307705129
did:plc:2fhsrmvd634e2bexqmkz4g2y	0.00425961215115092
did:plc:2fi5ptjvjl4rwe7tm2dkb7sc	0.00681431005250622
did:plc:2fimyanj25ospad2td3345ee	0.00707924183728207
did:plc:2fj3xy352jfs7wlswxjx6ila	0.00456431535364345
did:plc:2fjfj5x7unhi6oo47xjk6k7p	0.0160287864583509
did:plc:2fjlzkoa2hxlpe6cuaijpi7n	0.00608968444559086
did:plc:2flc6kngcgc6dzoxsqgp5iqs	0.00400468841598896
did:plc:2fmbibnklukpdz2l72uqhm7e	0.00670016750565989
did:plc:2fmtrknbwr6uh72i5abf4ybi	0.00776332354647004
did:plc:2fmvqqcazhsnj5l4xiucs6wj	0.00829332169744712
did:plc:2fpio3gsd3roku66hc6serss	0.00343260491246481
did:plc:2fqblgt4nsmkym3lynd7dri3	0.0108657553538084
did:plc:2frn6xiicopuuewxml6665g4	0.00422596784402458
did:plc:2fsmfoiomsfwgjfocshs5t2u	0.00434671439530411
did:plc:2fuges666ocanwdcanxcc6be	0.00278647224982512
did:plc:2fupqcqhbvqjvyqvfv7wdrzy	0.00312356717114477
did:plc:2fveusm445nbnr762r3jpbir	0.00601654550216534
did:plc:2fvkrjo4c4wugojptzuv4qwf	0.0171722953742871
did:plc:2fwgs5fpuwreqlwntqzt36fp	0.0042553191491708
did:plc:2fx54olltjgukyk3mixiq6ll	0.00482597250737897
did:plc:2fxi6r2jt4x643ruwiumkpjf	0.00333889816362587
did:plc:2fyjq7uvzhw6jmptgscxoi4k	0.00386751289328379
did:plc:2g34wyp5awl6nzcrv57gflxi	0.00411127860790779
did:plc:2g3ezmn52xtgytc4vl5ztrqj	0.00427446569294562
did:plc:2g3im3d4cpt3cdy25o7f7ily	0.00400667779660955
did:plc:2g4ylsfkfjvmbvgtbbohzg2m	0.0035695538061777
did:plc:2g5n6nwxrnffx3p7oqrt25wl	0.00456775503393352
did:plc:2g5nhjzrx523kbmya3vshs4q	0.00490268905142171
did:plc:2g6sg3dgz6ot5kzvx655hpqt	0.0168569875503306
did:plc:2g7bmlrnw63adsk3amsthkps	0.00500986792237591
did:plc:2g7e5ps3oudpfeaoqcxa5qbk	0.0125361620113513
did:plc:2ga4oqmnidxa7teqdcjstd7e	0.00548381390466241
did:plc:2gblzbrwtnf4cvibirt6a24z	0.00538213132457668
did:plc:2geysprsdupjts2shzy3pmbl	0.00213630679458062
did:plc:2gid7g3amwi7h3iykuj325do	0.00290328434056403
did:plc:2gj7r5x45h32mm6k656txkmt	0.00788177339991581
did:plc:2gjgo6i6l7aalerpbguk3jsq	0.00420140484498896
did:plc:2gkh5liqk5hn4c6ohqlw2qpy	0.00704225352239311
did:plc:2gkoou2nwix3siutyovsiojh	0.00388900567615562
did:plc:2gmh3gktokfrxxv2b46mrss5	0.007639538514461
did:plc:2gmyrwplfatbc2kmgsn6mslb	0.00472487449637263
did:plc:2gmz3nzj42e6qihrn7nnlnw2	0.00202119523655443
did:plc:2gn5ei7ais6t3h6zwwy2ag6b	0.00429221392417047
did:plc:2go3qnq3j2axvmnsqhdsegrw	0.00284212575436425
did:plc:2gomsknbsyjikibma3lr7s5x	0.0101860053248329
did:plc:2gqdlx3hmjz4eher464k3ool	0.00237822867126065
did:plc:2grdgjbenkoi6ntbxluti4vw	0.00208393632425793
did:plc:2gsj6p7g7wtacqdq2szqltvj	0.00526711813454656
did:plc:2gsmsr52gftem2ghvxmdwjkx	0.00765550239726394
did:plc:2gswwpdrqmxshb4wqvzcv7so	0.00370578326962325
did:plc:2gt4up7e7brkh7uthyszgjiz	0.00848056537463658
did:plc:2gtmmbe7npbknqacldxhzh2w	0.00288716015797321
did:plc:2gu7ssz5msji7o5xujym4kjq	0.00800519256163318
did:plc:2guxskrdiurj7ptwnwshfizh	0.00384966062208798
did:plc:2gwhwmg65sv3pwl3e3pdoio7	0.00438042913463934
did:plc:2gwn7cy7gqkzbhfvmcbvut34	0.00203370133645185
did:plc:2gwrikgzlqdqwc2hstjchynq	0.00444848852594549
did:plc:2gxit3qlid4yzsbthwtey5lm	0.00679218303287127
did:plc:2gxjmpbdent2gq6bjgsu7ajy	0.00225430733730306
did:plc:2h2vardqeau2jt465k6opy7r	0.00555684186206141
did:plc:2h3i4dca4zltg6mgna2lr7ul	0.00375552282803251
did:plc:2h3su5hyzwtfxc7mjrknfifn	0.00233048142005971
did:plc:2h5gm4kyhfoe5sexshgjsxgo	0.0033949206768441
did:plc:2hazlpfinkwktljjzyekd74t	0.0039465695206358
did:plc:2hbc5olx2amhhrbnqhsnkije	0.00300064299506623
did:plc:2hc7ty76m54t6rtipyag7caq	0.00484070696915725
did:plc:2heeplpqverbt7lelix5qpaq	0.00520568816721553
did:plc:2hfuecr62h22q7zk6sufr574	0.00355094236588393
did:plc:2hgtawp5vvhwfjs3wtstxxfm	0.00401557556611152
did:plc:2hhaotkroottlhpebx7eokis	0.00274250888794468
did:plc:2hhdeze4c42tlmtw3b7vwsq2	0.0145566829295384
did:plc:2hjetw73pfw2kiq5iit2qjej	0.00245499181674653
did:plc:2hjf2tsjo6pk5ccskpgrfity	0.00221689088652602
did:plc:2hjhi62d67j7cuyy2cvljx6a	0.00255212388619573
did:plc:2hjqu4qnfoaqhvge5iacqyuq	0.0052703941344323
did:plc:2hlcxlzpunahwr22k34n5mum	0.00431499460738082
did:plc:2hld3iuzub4io5emwdutsfog	0.00556586270923668
did:plc:2hoqlh4hqjtvyqvc7pjamuf7	0.00368403015947142
did:plc:2hotwpbbeffkewi6lj2tvpe3	0.00866769187821024
did:plc:2hp4nyjfjbq7lpxvl6bqexlu	0.0025819854580066
did:plc:2hpgek6p5idyteqouz7couwd	0.00328966692132824
did:plc:2hppfnjlufyoxg5smtu5yr4i	0.00329646179818722
did:plc:2hpxtw3zl7l2z745r6k3oite	0.00435499058402269
did:plc:2hr6mo2fh4o4acj7jrmq2q3s	0.00265833721027875
did:plc:2hrr5upjlkgyvd6cnq5hvqh5	0.00550874918999648
did:plc:2htj5pnuj5qbvnk7k4kkege4	0.00399800099978447
did:plc:2htognbgbeeegwvgrytsuicv	0.00342434892322417
did:plc:2htstoprdjtf2klc5rpk5w5u	0.00604444444645601
did:plc:2htutlhhtpts7asqsu76r5rf	0.0079520571669998
did:plc:2hv6hpeubmsw7g2cuda5oceo	0.00312003630649071
did:plc:2hyc3kn2jzy7plrrgyxobldl	0.00817957011715336
did:plc:2hyvxexrzvpybcwcc2w6iztq	0.00342103939272275
did:plc:2hz4dvsncomob4f44thgrxzy	0.00356956294659878
did:plc:2i2xcbi6pk4toq5zd3qetojk	0.00835791544133559
did:plc:2i3f3tt5y6jutle3rfcasq4b	0.00627422033765171
did:plc:2i3hh65q3tsqnrcuptqvz23n	0.00813238771095471
did:plc:2i5tmpwdiipjrhuhfbaadj65	0.00409881466737304
did:plc:2i5vrhlyfuv3cbwa3yloeago	0.00879870713198054
did:plc:2i5vu2byim5eq42dv6yedtu5	0.0063018242126265
did:plc:2i6ayycpj5bttizqtvuw2p5j	0.00316742081459672
did:plc:2i6sf4tnoqn3232w6oqbrh2b	0.00507775309493919
did:plc:2i7idf2ucj3matkelffoyaym	0.00434635630467526
did:plc:2i7k3wbwkjddk3xfnfum6jmn	0.00323663875076687
did:plc:2i7tposk7mdsv4ja2bgb4xf3	0.00758009153824956
did:plc:2ib74brwxixbnv45xqucbxph	0.0031345729144646
did:plc:2ibv7kitujg3yxrqirkslq62	0.00557066977639318
did:plc:2ic2peih7mvkk337drri4hdn	0.00350593311758429
did:plc:2icbusqr4mbvocxtv6xbm6y6	0.00469759248471865
did:plc:2icjxmyptkztgdo3vkc3e3sg	0.00428759894482028
did:plc:2icyuinn5n2gm2t4udxwgjrv	0.00416800256517471
did:plc:2iddhen6en3meae4m2ekibn7	0.00222477393433402
did:plc:2igaajddca7vqfneud4z5dr6	0.00269853508115019
did:plc:2ignqtrslqokrvn354z4g3f3	0.00627615063658862
did:plc:2igoonnpny2hcjujxbwjdgoq	0.00620488793398405
did:plc:2ihqqhuqrfrxzya2aylpxtxi	0.0039780412127956
did:plc:2ii2hvbupix3p5zc5obom2rh	0.00711283543608162
did:plc:2iictwq4a4n6n2dxmntld6cw	0.00703871292233414
did:plc:2iigk76sqf3m7c6er27ifbrc	0.00740557887485334
did:plc:2iisg3d4yuann3x7q6xxt3vc	0.00405812279121268
did:plc:2ijck5nfig4y37qrr2bvge5b	0.00648667601715509
did:plc:2iltz3vryv2susjzbqs6arid	0.00444718962322585
did:plc:2imhlfjwuasqh3mi4uvlxoml	0.00354332330806386
did:plc:2in4ncjbspxsc3vedg6n3sha	0.00540990428687227
did:plc:2incqcrh7oxij3wre2plcxha	0.0140721196326747
did:plc:2inzyoti7qnp3f4omjllrhgl	0.00389317137894641
did:plc:2iolsadgxpiltg5tfhd6lrt4	0.00701121795000133
did:plc:2ioyciwexfqwz5krqmy2szol	0.00404964075772937
did:plc:2ip46cmlkqv3jvr2epryufws	0.00287998411059041
did:plc:2ip5adznw3swots2r3qbtvuc	0.00362533781595367
did:plc:2iqevlz54vkvtw4hxlfhgayv	0.00446553167837726
did:plc:2iqthqnxfcpil6fnxmcjnvfg	0.00708285290850856
did:plc:2irtvsmkj3iddfwmviuklqos	0.00304735114874913
did:plc:2itditx4ujpyqznx53nxf6ob	0.00713648528221556
did:plc:2iw44xwbwjwozmw37leq76km	0.00343162915185475
did:plc:2iwov6tnyjbojpwy6mdv53en	0.00967078189543505
did:plc:2iyx6wxxjwpgmj4u2dcg3sxy	0.00256798577735504
did:plc:2iz3qxkkq7gcygksmmopwjtr	0.00297672740407517
did:plc:2iz7gfyoi3fphktxacor3hfo	0.00585729499511779
did:plc:2izc7rx4xt225btj2xsazpgq	0.00250874258785503
did:plc:2izxkvn2odkvw2lrbfvi3zj5	0.0022302759967265
did:plc:2j2xv4kf2vingyewitlkqyad	0.00438266109810656
did:plc:2j4hnnwotsrwm7drz2xvwufy	0.00306983883359039
did:plc:2j5h7tbbcx7i7byh3jdc4ar7	0.0115293319841008
did:plc:2j5k5j6fqy5uhdhfnt4os3bu	0.00621462656752917
did:plc:2j62mxnn3zqref22hi6g5ot6	0.00318142050437062
did:plc:2j6aovrjgpcg4aatcv2wsomo	0.00341197114493675
did:plc:2j6mtxhoslgbowmkblgm6sif	0.00248463449723903
did:plc:2j7hv6kw2wz5fuoppdn6vtbu	0.00462404503508718
did:plc:2ja7dovjfsavuvbtgd3mpf3k	0.00310911808682066
did:plc:2jaecwarjkhcsu3ki2llkl43	0.00782222222683175
did:plc:2jampsgpys7ypsyctxkxrhcx	0.00468043952535064
did:plc:2janejy4hv424nnb5u54li4l	0.00385818561032761
did:plc:2jb3duw4wm23zzk6mncik5pg	0.00371145151673475
did:plc:2jbna3kpy2pqyh6dm3vuasxf	0.00380807311506986
did:plc:2jcqbt2s7nhlcebpydgrpkkb	0.00717417297752123
did:plc:2jd2jmgse3jsgoxuz2omtnmw	0.00458395615439689
did:plc:2jdi5wcs3umvoy3asopv5fqf	0.00667160860045364
did:plc:2jdlz5moxqkqfyyupbeiwifc	0.00356933879469743
did:plc:2jdq6csmpdyglnmza57v2hbq	0.0045760430695796
did:plc:2jfr7qhenekca6f6qtjgwdr4	0.00674273859643323
did:plc:2ji3gx6ooshwdldg5q63a6gi	0.00484704868606876
did:plc:2jid7p5npu2tgfcpk3mzppby	0.0029542097490379
did:plc:2jjikojvmuuuk2fyy3sc3pot	0.0124016938956461
did:plc:2jkgwrpv5sdvs7q5ajim7e6b	0.00591207137697669
did:plc:2jko4zqfvlilvzhdvnwo6af4	0.00708466170864703
did:plc:2jkpe5or6al5udww4df27aw5	0.00751436570433461
did:plc:2jlik6y53obvb22fclsnjvvr	0.0022089141959582
did:plc:2jnjx3ts6yxbnwm7xwhbtqzp	0.00283934786607468
did:plc:2jocfnavfaz6adsdxhgz4ejn	0.00350020053275091
did:plc:2jovmdvkth4pukzsv2ishvvx	0.00606060606100513
did:plc:2jpa7gbqdpttmslkuedpor5i	0.00589262330868579
did:plc:2jphkromu2kpzqhlu7i5yr3l	0.00585065435172027
did:plc:2jqzgzwfllt4mvt3xvptamwu	0.00316713419600505
did:plc:2jtaa4unoh3ypkjornf6t74y	0.0129645635313918
did:plc:2jtct3qxljk3bs2e7yqdyewk	0.00391724813318886
did:plc:2juklxezrslhhhjnqta4r3x2	0.00755667506808868
did:plc:2jv5ouon6mbtfy7gv5lvnnbk	0.0022453561952122
did:plc:2jwzudwo7fgffsrk5pno7umq	0.00300008823802817
did:plc:2jxatuq2kfsfvbf4ulsckvfu	0.00322938742568291
did:plc:2jxox2zr7bxojvywhk2l7b7d	0.005771080476826
did:plc:2jxutpxabbtlkbvyekdvtny7	0.00629601963682188
did:plc:2jyhwx4hoq5exggtlo2mta4e	0.00421070722816026
did:plc:2k2a6p7dx66rd6gro6rujrll	0.00265365519623288
did:plc:2k2hgoz3puyk3pydtbpdxnen	0.00442323361678386
did:plc:2k2mmtxswopkzyo5pv6ivvv7	0.00252185608612758
did:plc:2k2olgu7n7spknrqjnwz2yp4	0.00310685961900587
did:plc:2k3w3beobrjevhfn5putyhjw	0.00578034682311294
did:plc:2k4tp6j2ts6bkbpogviftpp2	0.00317399249795224
did:plc:2k5gigy2qhwyqffhijhpwyml	0.00225580870776796
did:plc:2k5oly7ighbbiwcg55uulam7	0.00746268657247776
did:plc:2k5tilurj45feyrdyfil5bfe	0.0156459544175128
did:plc:2k75oh44zrkxmqvrl3huyli7	0.00910151693407972
did:plc:2k7cyx53fy7fajjukjncoi7y	0.00617484563074475
did:plc:2kcexkellotjthfmcmd5ecku	0.00320401801188988
did:plc:2ke67mfvgmi5ovdmolvczmqt	0.00248190279219141
did:plc:2kenwq3kqnwmeu3cbmp6rhhv	0.00272652912860738
did:plc:2kewmu5wgjnzcujp7idi77dj	0.00598173995380253
did:plc:2kexq3er2ucftqasf3klqc54	0.00558370385945087
did:plc:2kf5bilpgjex4vcdsq4mvidj	0.00749843783069043
did:plc:2khyaa32bef5x7a5elf3ww3m	0.00713081809936162
did:plc:2klzcoyw7gctntknewinskc2	0.00443240581241177
did:plc:2km6razvsxrbjj44plovmkzb	0.00444316214759425
did:plc:2kn6aps7ubax2pg6naf42zjn	0.0111145415331562
did:plc:2kokx3ru7j27az5frdvfpmxd	0.00547623704337498
did:plc:2kopbfctk7js5qaaav6dnufq	0.00357781753170644
did:plc:2kovsaq633lwhmbkd5nyvvo7	0.00251792654227847
did:plc:2kp3ngcxi7mvdwthu2zhkj4x	0.00362157343475168
did:plc:2kpe74s7z4tjnugwwc5cuura	0.00242088120076808
did:plc:2kpvnfj3ei7gmei2sbv6dw2q	0.00597578235779882
did:plc:2kqbaooxupjdlcrpcp7q6ie4	0.00253263198913777
did:plc:2kqn3wtnnjofrfavdypnxfbc	0.00237225411591966
did:plc:2kr7qxoq2kfqshkk2c4f7ssc	0.0100944317833152
did:plc:2krszdfelokd32kb4c2z2fg2	0.010295582872902
did:plc:2ksu5tsk37axntrld6lt2l6l	0.0052146706072702
did:plc:2ku6km3quplc5njstrfumg6s	0.00371287128748583
did:plc:2kutazkrby6ynms5qyv47con	0.00821309656335702
did:plc:2kwxiqpw66r4vowdlci4n7d6	0.00690763052343084
did:plc:2kxenmrxusccqoop7a732qop	0.00717573788367681
did:plc:2kzhtykfxxge4ataiugm56dh	0.00549520766826893
did:plc:2l3i3sglfws4rbdgp3wa76of	0.00345572354256275
did:plc:2l5tn5vll6y7saif2bysptly	0.00382165605128205
did:plc:2l6jguz6tqyoepvoezfknbsa	0.00281022702243206
did:plc:2lacov6mzn3pyczlyfuq325z	0.00773260164725039
did:plc:2lagbgjg6ewkkiq45lyfk44p	0.00714615029967766
did:plc:2lb55vhileesvsheod5zmxyt	0.00596335249044007
did:plc:2lbnqyjq6rw572oxmdrmkrwh	0.0072251072488576
did:plc:2lc2yr6nse73ikty6ap2qvrh	0.00589994342528663
did:plc:2ld36fmrytcxztg7elkayuv2	0.0067673906215103
did:plc:2ldatjolqtkm7fv5ntmj3ele	0.00917431192945488
did:plc:2ldbqs7grhoclravn5cvunpf	0.0096067247097752
did:plc:2le7bqjzmbrcmonshyfhjkvk	0.00659754948933467
did:plc:2leh7sh6n6ir5mvoraljqr22	0.00487191576378022
did:plc:2lfjzjyvpsz4n2vpzbwfmby7	0.00486223662962934
did:plc:2lhkt66fcrq7baxx3ie2xqlc	0.00291409616593419
did:plc:2lik533esg3rup67f2jg6yev	0.0059396139272161
did:plc:2lilbb7utfx6pbucbilrjgcg	0.00421179302046697
did:plc:2lilkwvnfbouvt7gqxwpzh2z	0.00523381499664094
did:plc:2liwjd5sw6xvxqwfiaxnfcgd	0.01016949153587
did:plc:2lj2jljg6ta2ab2kggworjyz	0.00312728724526957
did:plc:2lj73aada366iarufmqr57u6	0.00500067576771157
did:plc:2ljp4yzige4bwf34ovvvuzig	0.00568181818182207
did:plc:2ljzittdqhr2jc25bfi6nhma	0.0040758739617038
did:plc:2lkwy7waody3dqjxmfxgwf4b	0.00262500800328521
did:plc:2lm4lab5fhnj6kaazrxopv37	0.00391434492316774
did:plc:2lmhwpospn5uzu6asebaokyf	0.0101010101031423
did:plc:2lmjdruyabtebrq6axunvyxj	0.00754231052758886
did:plc:2lmjmee3xkt7odqdv6ru2ggf	0.0040749796253699
did:plc:2lmwig7brujlrt4yzizjvhgs	0.00429024435762483
did:plc:2lnwlhrm5y3yasx3pnuhwlrs	0.00541655919581544
did:plc:2loup6erau73m3lmdzhwuo35	0.00417295569588974
did:plc:2lqzwef2isyfshe5jv3hobzb	0.00230552296291949
did:plc:2lr7vhmyzjdvufk3wbljk2jf	0.010572987730983
did:plc:2lrxljofwuxhmvwqfbd7cere	0.00381854284437817
did:plc:2lt75gnwfzcfhutc3x4jy5bw	0.00508522459755579
did:plc:2lth4qgnd6tcrohfjrb4rnrv	0.00229797012645355
did:plc:2ltiuyilvviw63o7nbek2hjx	0.00725329261425228
did:plc:2ltta4i4xi5pijf26nxilv2k	0.00515399120115589
did:plc:2ltv2xst47xjuro3kpyzbneo	0.00626713671093205
did:plc:2luf2ffumccnaemkfldqrzsw	0.00494804552275831
did:plc:2lwrbaqnazwh6vrsacvmuhzn	0.011162790705565
did:plc:2lxip23t5c2djhvd2n33iobp	0.0131147541226568
did:plc:2lxkiotpxro34bagrhkg7ygj	0.00254565578311265
did:plc:2ly4pypdn53oaysniakpmjyx	0.0120129870193139
did:plc:2lyfszlvzv7djmplvxg2mv6h	0.00229605618591086
did:plc:2lyqjsmzbla6a4q53j624knc	0.00204351484563049
did:plc:2lziv73qpfm4gtybs7y4znqs	0.00460564191226201
did:plc:2m4bfmbkp6hgkl2raazs2uqh	0.00858369099060698
did:plc:2m4g3okluoem2kopz5nfbypq	0.00592828224620528
did:plc:2m4iyyx7vydnbzabhnrwsiha	0.00418760469036373
did:plc:2m64hsbwptkdtuwt46maxtm2	0.00477255779351772
did:plc:2m6pxvwh3mtlt7ptkulwxo5m	0.0058567919894377
did:plc:2m6vokqytdtpxnlkulwi7czt	0.00442299959895115
did:plc:2m72tljbrlmxdyyemnp5hnxs	0.0036680421828559
did:plc:2ma47kbgrfvdd3knqfsfutpo	0.00585813806427665
did:plc:2mbtao4uvtyyz4e43ipb25it	0.00646794151550287
did:plc:2md2dv2yak2jvab5j34s725y	0.00653594771400547
did:plc:2megf4wm4zbyel5soyu7u7xk	0.00503313480482921
did:plc:2mgpfdorehrzc4mhezpzonxb	0.00803701900083786
did:plc:2mhtyiyaladxwqv2ubioyfbp	0.00273855370151173
did:plc:2mknbvj4ecbfyqhmm23nzvvc	0.00334821428620651
did:plc:2mkrosldw6rb7fvjtdy43dl4	0.00513561226457531
did:plc:2mltk3hctvlsv63nu5u7i2ej	0.00837563452151659
did:plc:2mmkmaoqxgdlyg6nqjgssusj	0.00467355898685964
did:plc:2mnjl3lasft35rrygqrxn5e4	0.00459583671355167
did:plc:2mnuczkwajnzplorz4co3kki	0.00242111840055485
did:plc:2mp2whmnwbj5nvgm3w3bmwwl	0.00309240284329062
did:plc:2mpkdl2obx6ifujamcg5rgua	0.00965431330048144
did:plc:2mqgcmgsa5ytfb722ub6nyrq	0.00401888877753279
did:plc:2mqzgd5d75bzs5e43ccundtp	0.0045507358646266
did:plc:2mrbmhyyumx7aw5woug4tli5	0.00301114122266056
did:plc:2mrlawgqgsg3457i46rjrcea	0.00504426600852109
did:plc:2mrpnurbnovuuwntkc6cckhn	0.00305343511463515
did:plc:2msipxlrog6qqfwwyrgrmdna	0.00283850405872815
did:plc:2msygolwtgqvbvok546sab7a	0.00221878008966162
did:plc:2mt5pip5ntekrpqersa4edd4	0.00558207859030295
did:plc:2mtrw7ylcamaw5equbthcrme	0.00781453503978864
did:plc:2mu6uywc3rk7437mhakz5gdp	0.00945287883388417
did:plc:2mwkubkb4qrzhdvvuzsyim4y	0.0173711639201763
did:plc:2mwpfs5otilb3xd7qg423wvl	0.00986436499295445
did:plc:2mxd5jkuzfle36ek2qznq2ey	0.00412881915900799
did:plc:2n2h5uvs2fhhhnpchnmchnlh	0.00659208949415546
did:plc:2n5ixewgtwncta6itt3oqroo	0.00783494385415604
did:plc:2n6d7kqu5ffenrr3545ojksg	0.00784220532776806
did:plc:2nacpkrhmuhg7aoycne4xq2z	0.00362860192140797
did:plc:2naitorveenqtkmktlq6lsjq	0.00415303950604113
did:plc:2nc6msaggq73l5zkjtfy4drw	0.00363113181731874
did:plc:2ndbbrzv7dryywx2cmpvsekl	0.0034666398718244
did:plc:2neamiijxmrofqppl7vsyeci	0.00394776799277092
did:plc:2ngdwdgfm7sdtdplcx546zdd	0.00231928875151281
did:plc:2ngsfynzjp6jcnvoa3yjubvq	0.00424554565725188
did:plc:2nhudqe7uplgqvnt72p2vxnb	0.0034003185888774
did:plc:2nhvvz2tiztjq3yj3s3eh7ze	0.0046406404092759
did:plc:2nhxxsbhs65dzjlydblrmelp	0.00405477775254818
did:plc:2nigsj7vfsye73gcmzv57neu	0.00820344545108047
did:plc:2njrjs3to5f72ckce7dpmh4c	0.00305911533756895
did:plc:2njvgepeczke4lvgwb7usw5p	0.00587141599201978
did:plc:2nlaspokgldcxia5iap67q7v	0.00393655204383175
did:plc:2nlfru67tg6hkzz3tczccz7p	0.00388195682344453
did:plc:2nlkqqhzatt44hhlxal5mvvq	0.00282578303952044
did:plc:2nnigqccm4zootkqw7pe4sko	0.00705716302172404
did:plc:2np6i56pw76xmpmvnaebived	0.0051163558349639
did:plc:2npt2sgyit4ebyes3d37ylez	0.00249536574937258
did:plc:2nqdjzh7rrpsaxmwfjenq57g	0.00524716929086969
did:plc:2nscn2twn4dxtnopyc5afxjr	0.00367392577641923
did:plc:2nvd5jeya5tqss567qounum3	0.00472481164687367
did:plc:2nwvqruoukdsj6ak3juuwumz	0.00373387644298503
did:plc:2nwyptry2ktan2u2w5ke66hb	0.00417215634731584
did:plc:2nydkyao5ackxon7up6xmhh3	0.00614720053356108
did:plc:2o4y6itfvf3jtnrzlfc7vcvs	0.00400751408919887
did:plc:2o56cg3ghrcclqudblzz7uqm	0.00527314912466212
did:plc:2o7ewmwkil7ksveojdvvgdz3	0.00753564154806789
did:plc:2o7xr3pwl6zlvfud7o23uzr6	0.00368550368586907
did:plc:2ob4ynxig2ratuxhggrvkozl	0.00290678469989571
did:plc:2ofhdhsax5jeye54dfy235je	0.00427018633545015
did:plc:2ofhuiz7ctm2r4xtn33negl5	0.00406362475463159
did:plc:2ogujcluyq7esxxtrcmqz5ah	0.00524781341169686
did:plc:2oh4k4nt2se4o3kghu337h6j	0.00372101073213008
did:plc:2ohryrvbz656etf3xgpxqa37	0.00658345905942452
did:plc:2oilresvrnshpvxp63tgpler	0.00206870270573768
did:plc:2oiovmm6ejhloqhzvcdpgd32	0.0043047783041438
